episode_id,start,end,bars,duration_hours,duration_days,max_drawdown_pct,avg_drawdown_pct,max_ema_below_pct,avg_ema_below_pct
803,2024-05-26 21:38:00,2024-05-26 21:39:00,2,0.016666666666666666,0.0006944444444444445,20.124878352705842,20.109731985228553,0.0,0.0
804,2024-05-26 21:41:00,2024-05-26 21:42:00,2,0.016666666666666666,0.0006944444444444445,20.03231721812235,20.026742513425845,0.0,0.0
805,2024-05-26 21:45:00,2024-05-26 21:48:00,4,0.05,0.0020833333333333333,20.095427082611103,20.072970489163858,0.0,0.0
806,2024-05-26 23:20:00,2024-05-26 23:20:00,1,0.0,0.0,20.03231721812235,20.03231721812235,0.0,0.0
807,2024-05-26 23:31:00,2024-05-26 23:34:00,4,0.05,0.0020833333333333333,20.065134347656507,20.021641132713018,0.0,0.0
808,2024-05-27 05:29:00,2024-05-27 05:29:00,1,0.0,0.0,20.032106851907386,20.032106851907386,0.0,0.0
809,2024-05-27 05:32:00,2024-05-27 05:32:00,1,0.0,0.0,20.007914737186695,20.007914737186695,0.0,0.0
810,2024-05-27 07:16:00,2024-05-27 07:17:00,2,0.016666666666666666,0.0006944444444444445,20.022009273589212,20.01412054052812,0.0,0.0
811,2024-05-27 11:38:00,2024-05-27 11:44:00,7,0.1,0.004166666666666667,20.220594980513763,20.090889182831187,0.0,0.0
812,2024-05-27 11:47:00,2024-05-27 11:49:00,3,0.03333333333333333,0.001388888888888889,20.07460082732982,20.03841783835627,0.0,0.0
813,2024-05-28 01:49:00,2024-05-28 02:21:00,33,0.5333333333333333,0.022222222222222223,21.301874227869217,20.694919856576792,0.0,0.0
814,2024-05-28 02:24:00,2024-06-03 08:33:00,9010,150.15,6.2562500000000005,28.824329358882512,24.425722847942012,0.0,0.0
815,2024-06-03 08:35:00,2024-06-03 08:38:00,4,0.05,0.0020833333333333333,20.169151531410037,20.097772270428283,0.0,0.0
816,2024-06-03 08:40:00,2024-06-03 08:40:00,1,0.0,0.0,20.093979983835396,20.093979983835396,0.0,0.0
817,2024-06-03 08:42:00,2024-06-03 12:20:00,219,3.6333333333333333,0.15138888888888888,21.58291597323973,20.792778150286164,0.0,0.0
818,2024-06-03 14:47:00,2024-06-03 14:48:00,2,0.016666666666666666,0.0006944444444444445,20.07413207851313,20.041677484664426,0.0,0.0
819,2024-06-03 14:54:00,2024-06-03 15:06:00,13,0.2,0.008333333333333333,21.15585518365334,20.528421192130377,0.0,0.0
820,2024-06-03 16:52:00,2024-06-03 16:54:00,3,0.03333333333333333,0.001388888888888889,20.137419958413556,20.112900531259154,0.0,0.0
821,2024-06-03 17:01:00,2024-06-03 17:01:00,1,0.0,0.0,20.078018176401773,20.078018176401773,0.0,0.0
822,2024-06-03 17:03:00,2024-06-03 17:13:00,11,0.16666666666666666,0.006944444444444444,20.526029747275846,20.238937957153365,0.0,0.0
823,2024-06-03 21:21:00,2024-06-03 21:23:00,3,0.03333333333333333,0.001388888888888889,20.085790372178984,20.041470351020646,0.0,0.0
824,2024-06-03 21:25:00,2024-06-03 21:28:00,4,0.05,0.0020833333333333333,20.270935178729836,20.09446469782326,0.0,0.0
825,2024-06-03 21:30:00,2024-06-03 21:33:00,4,0.05,0.0020833333333333333,20.126871978430145,20.045888474215452,0.0,0.0
826,2024-06-03 22:01:00,2024-06-03 22:29:00,29,0.4666666666666667,0.019444444444444445,20.547680864083894,20.276812183911133,0.0,0.0
827,2024-06-03 23:08:00,2024-06-04 00:37:00,90,1.4833333333333334,0.06180555555555556,20.886881694076536,20.422813753672152,0.0,0.0
828,2024-06-04 00:39:00,2024-06-04 00:45:00,7,0.1,0.004166666666666667,20.210700661456148,20.109662116351963,0.0,0.0
829,2024-06-04 00:57:00,2024-06-04 01:08:00,12,0.18333333333333332,0.007638888888888889,20.297027550267714,20.109268880256096,0.0,0.0
830,2024-06-04 01:18:00,2024-06-04 01:24:00,7,0.1,0.004166666666666667,20.080516382187295,20.045819079610308,0.0,0.0
831,2024-06-04 01:27:00,2024-06-04 01:29:00,3,0.03333333333333333,0.001388888888888889,20.029997109635207,20.013897561239478,0.0,0.0
832,2024-06-04 05:01:00,2024-06-04 05:03:00,3,0.03333333333333333,0.001388888888888889,20.083569744814092,20.037399200851635,0.0,0.0
833,2024-06-04 05:42:00,2024-06-04 05:44:00,3,0.03333333333333333,0.001388888888888889,20.058310108538024,20.04822475925565,0.0,0.0
834,2024-06-04 05:46:00,2024-06-04 05:47:00,2,0.016666666666666666,0.0006944444444444445,20.04554150118967,20.03998993277736,0.0,0.0
835,2024-06-04 05:52:00,2024-06-04 06:37:00,46,0.75,0.03125,20.651495193394226,20.30429889802515,0.0,0.0
836,2024-06-04 06:39:00,2024-06-04 07:11:00,33,0.5333333333333333,0.022222222222222223,20.32506297074994,20.162225375455876,0.0,0.0
837,2024-06-04 07:16:00,2024-06-04 07:23:00,8,0.11666666666666667,0.004861111111111111,20.11521368476429,20.068858088521427,0.0,0.0
838,2024-06-04 07:27:00,2024-06-04 07:45:00,19,0.3,0.012499999999999999,20.190992593592437,20.09579780471173,0.0,0.0
839,2024-06-04 07:47:00,2024-06-04 07:47:00,1,0.0,0.0,20.077185441139918,20.077185441139918,0.0,0.0
840,2024-06-04 07:58:00,2024-06-04 07:59:00,2,0.016666666666666666,0.0006944444444444445,20.025278276484745,20.0158406101838,0.0,0.0
841,2024-06-04 08:03:00,2024-06-04 08:10:00,8,0.11666666666666667,0.004861111111111111,20.388073272229736,20.208861704419576,0.0,0.0
842,2024-06-04 08:50:00,2024-06-04 11:31:00,162,2.683333333333333,0.11180555555555555,21.2246946319661,20.549270942937785,0.0,0.0
843,2024-06-04 11:34:00,2024-06-04 12:01:00,28,0.45,0.01875,20.445809583717857,20.21938490061543,0.0,0.0
844,2024-06-04 12:03:00,2024-06-04 12:18:00,16,0.25,0.010416666666666666,20.37363919435772,20.188650525668486,0.0,0.0
845,2024-06-04 12:20:00,2024-06-04 12:21:00,2,0.016666666666666666,0.0006944444444444445,20.028886795952726,20.02736011463935,0.0,0.0
846,2024-06-04 12:37:00,2024-06-04 12:38:00,2,0.016666666666666666,0.0006944444444444445,20.0596980006411,20.056505848804015,0.0,0.0
847,2024-06-04 12:48:00,2024-06-04 13:01:00,14,0.21666666666666667,0.009027777777777779,20.336721264415797,20.19497782663127,0.0,0.0
848,2024-06-04 13:08:00,2024-06-04 13:10:00,3,0.03333333333333333,0.001388888888888889,20.08717826428206,20.040822668039226,0.0,0.0
849,2024-06-11 02:18:00,2024-06-18 01:43:00,10046,167.41666666666666,6.975694444444444,32.89432581001171,25.907642584037024,3.9602495567195932,1.389809795273146
850,2024-06-18 01:46:00,2024-06-18 01:46:00,1,0.0,0.0,20.163146037583303,20.163146037583303,3.934092995285111,3.934092995285111
851,2024-06-18 01:49:00,2024-06-18 02:06:00,18,0.2833333333333333,0.011805555555555555,21.295063460220664,20.80680661539848,3.9456525417150528,3.6701500184679463
852,2024-06-18 02:13:00,2024-06-18 13:30:00,678,11.283333333333333,0.4701388888888889,23.625035243024918,22.45740811715417,3.9835915658954058,2.9525111339905896
853,2024-06-18 13:35:00,2024-06-18 13:35:00,1,0.0,0.0,20.007742304590316,20.007742304590316,3.914055138654862,3.914055138654862
854,2024-06-18 13:42:00,2024-06-18 13:45:00,4,0.05,0.0020833333333333333,20.652125690465923,20.520213219436982,3.745998812574526,3.7037251559700297
855,2024-06-18 13:47:00,2024-06-18 13:52:00,6,0.08333333333333333,0.003472222222222222,20.31059888191155,20.153990468817838,3.8995189339276974,3.8540314905637945
856,2024-06-18 13:54:00,2024-06-18 13:54:00,1,0.0,0.0,20.04713534388389,20.04713534388389,3.8978873191113856,3.8978873191113856
857,2024-06-18 13:56:00,2024-06-18 14:01:00,6,0.08333333333333333,0.003472222222222222,20.254219853197828,20.148689876374657,3.8949207467180877,3.856206976985549
858,2024-06-18 14:13:00,2024-06-18 14:54:00,42,0.6833333333333333,0.02847222222222222,22.077503185638882,21.156628506932098,3.9118302093598887,3.442525520007746
859,2024-06-18 15:42:00,2024-06-18 15:42:00,1,0.0,0.0,20.037016031037822,20.037016031037822,3.9020405204620072,3.9020405204620072
860,2024-06-18 15:44:00,2024-06-18 15:53:00,10,0.15,0.0062499999999999995,20.41974289903685,20.217175940100645,3.9127201810778756,3.8280987035590486
861,2024-06-18 16:07:00,2024-06-18 16:07:00,1,0.0,0.0,20.0876125952681,20.0876125952681,3.8423732969624766,3.8423732969624766
862,2024-06-18 17:08:00,2024-06-18 17:13:00,6,0.08333333333333333,0.003472222222222222,20.28999885218921,20.13381207713076,3.876947852714227,3.823404281038584
863,2024-06-18 17:18:00,2024-06-18 17:19:00,2,0.016666666666666666,0.0006944444444444445,20.05255640433714,20.026354612146456,3.8782833505758854,3.867525173356991
864,2024-06-18 17:34:00,2024-06-18 17:34:00,1,0.0,0.0,20.020030041617677,20.020030041617677,3.870121974754655,3.870121974754655
865,2024-06-18 18:16:00,2024-06-18 18:16:00,1,0.0,0.0,20.003405456227735,20.003405456227735,3.876947852714227,3.876947852714227
866,2024-06-18 18:39:00,2024-06-18 18:42:00,4,0.05,0.0020833333333333333,20.198925036574717,20.10495998871849,3.871902638570192,3.8352506417003074
867,2024-06-18 18:44:00,2024-06-18 18:45:00,2,0.016666666666666666,0.0006944444444444445,20.051110788216263,20.025812506101126,3.8781349619245926,3.8677477563339355
868,2024-06-18 20:50:00,2024-06-19 16:09:00,1160,19.316666666666666,0.8048611111111111,23.34350150348647,21.519619050398745,3.768571049094461,3.148505781664026
869,2024-06-19 16:11:00,2024-06-19 19:40:00,210,3.4833333333333334,0.1451388888888889,21.61201479472032,20.782031508641367,3.677678111374158,3.361944477939137
870,2024-06-19 19:42:00,2024-06-19 19:45:00,4,0.05,0.0020833333333333333,20.119416149927147,20.056983603707284,3.6769346655961628,3.660244307880168
871,2024-06-19 19:47:00,2024-06-19 20:14:00,28,0.45,0.01875,20.393721808861287,20.231335233713047,3.6626605066586557,3.570144255551648
872,2024-06-19 20:16:00,2024-06-19 20:16:00,1,0.0,0.0,20.013163365043553,20.013163365043553,3.6440147233577456,3.6440147233577456
873,2024-06-19 20:27:00,2024-06-19 20:41:00,15,0.23333333333333334,0.009722222222222222,20.327223467301504,20.129101777936942,3.6481795004480193,3.5962982772662486
874,2024-06-19 20:57:00,2024-06-20 14:10:00,1034,17.216666666666665,0.717361111111111,26.104266890308498,22.20823742360605,3.6307766818922103,2.6868583015352137
875,2024-06-20 14:12:00,2024-06-20 14:18:00,7,0.1,0.004166666666666667,20.35685859777922,20.172594171516103,3.5295084451544256,3.482288950268129
876,2024-06-20 14:23:00,2024-06-20 16:01:00,99,1.6333333333333333,0.06805555555555555,21.040273618918196,20.454258809195398,3.551544209434703,3.365565056213127
877,2024-06-20 16:12:00,2024-06-20 16:12:00,1,0.0,0.0,20.073879242119897,20.073879242119897,3.489083150346185,3.489083150346185
878,2024-06-20 16:41:00,2024-06-20 17:05:00,25,0.4,0.016666666666666666,20.506841270318965,20.266377484774285,3.5151481011755235,3.409750376576253
879,2024-06-20 17:10:00,2024-06-20 17:20:00,11,0.16666666666666666,0.006944444444444444,20.41106920231166,20.245808995767323,3.507700972367141,3.41822710479298
880,2024-06-20 17:22:00,2024-06-20 17:23:00,2,0.016666666666666666,0.0006944444444444445,20.15194251264661,20.078938898542923,3.5170843546657067,3.4869979542798415
881,2024-06-20 17:33:00,2024-06-20 17:34:00,2,0.016666666666666666,0.0006944444444444445,20.076409070331408,20.057073954714838,3.50397740796295,3.496008980137983
882,2024-06-20 17:49:00,2024-06-21 00:09:00,381,6.333333333333333,0.2638888888888889,21.430951375581973,20.839584348375183,3.4847638156373213,3.152820544141535
883,2024-06-21 00:23:00,2024-06-21 00:23:00,1,0.0,0.0,20.02725812222199,20.02725812222199,3.445734594348087,3.445734594348087
884,2024-06-21 00:26:00,2024-06-21 00:31:00,6,0.08333333333333333,0.003472222222222222,20.306984841609395,20.132185758994783,3.4423066939948654,3.4024635623531285
885,2024-06-21 00:33:00,2024-06-21 00:49:00,17,0.26666666666666666,0.011111111111111112,20.445041181151996,20.250967216925865,3.45542213882457,3.3534793631028066
886,2024-06-21 00:57:00,2024-06-21 01:01:00,5,0.06666666666666667,0.002777777777777778,20.120861766048005,20.05754377995411,3.4521432776171492,3.4332451139307145
887,2024-06-21 01:03:00,2024-06-21 01:09:00,7,0.1,0.004166666666666667,20.481181584173626,20.294335700551816,3.4192056263970976,3.3355946656077613
888,2024-06-21 01:21:00,2024-06-21 02:36:00,76,1.25,0.052083333333333336,20.98281037811381,20.45941650198547,3.4524413559087295,3.267517113684456
889,2024-06-21 02:43:00,2024-06-21 02:45:00,3,0.03333333333333333,0.001388888888888889,20.04135287940043,20.02123472171839,3.4560182954077403,3.4482185801112877
890,2024-06-21 02:48:00,2024-06-21 02:50:00,3,0.03333333333333333,0.001388888888888889,20.067735373606205,20.039063987209055,3.4509509644508087,3.4408659822522156
891,2024-06-21 03:10:00,2024-06-21 03:11:00,2,0.016666666666666666,0.0006944444444444445,20.00882651668097,20.008645814665865,3.4534846299292687,3.453410110356374
892,2024-06-21 03:13:00,2024-06-21 03:14:00,2,0.016666666666666666,0.0006944444444444445,20.026896718191782,20.01713880937594,3.4539317473666493,3.449907690430263
893,2024-06-21 03:16:00,2024-06-21 03:16:00,1,0.0,0.0,20.01099494086226,20.01099494086226,3.4524413559087295,3.4524413559087295
894,2024-06-21 03:18:00,2024-06-21 03:24:00,7,0.1,0.004166666666666667,20.087973999298335,20.05699651099408,3.447523064097587,3.4334708017800537
895,2024-06-21 03:28:00,2024-06-21 03:28:00,1,0.0,0.0,20.00195984010686,20.00195984010686,3.4561673345535304,3.4561673345535304
896,2024-07-14 21:20:00,2024-07-17 09:23:00,3604,60.05,2.502083333333333,31.112775707025577,24.90355712076727,1.193213682925784,0.023509161268619766
897,2024-07-17 09:25:00,2024-07-17 15:36:00,372,6.183333333333334,0.2576388888888889,22.723878052339614,21.351451944281774,0.0,0.0
898,2024-07-17 15:40:00,2024-07-19 14:08:00,2789,46.46666666666667,1.9361111111111111,27.486935236222,23.905703083158464,0.0,0.0
899,2024-07-19 14:12:00,2024-07-19 14:12:00,1,0.0,0.0,20.03609872347858,20.03609872347858,0.0,0.0
900,2024-07-23 17:01:00,2024-07-23 17:01:00,1,0.0,0.0,20.034496733574848,20.034496733574848,0.0,0.0
901,2024-07-23 17:12:00,2024-07-23 17:12:00,1,0.0,0.0,20.0886753394713,20.0886753394713,0.0,0.0
902,2024-07-23 18:28:00,2024-07-23 18:28:00,1,0.0,0.0,20.001067381000464,20.001067381000464,0.0,0.0
903,2024-07-23 19:33:00,2024-07-23 19:33:00,1,0.0,0.0,20.018358425435494,20.018358425435494,0.0,0.0
904,2024-07-23 19:35:00,2024-07-23 19:35:00,1,0.0,0.0,20.107503365633864,20.107503365633864,0.0,0.0
905,2024-07-23 19:37:00,2024-07-24 00:09:00,273,4.533333333333333,0.18888888888888888,20.87363477802343,20.511719907060865,0.0,0.0
906,2024-07-24 00:11:00,2024-07-24 03:43:00,213,3.533333333333333,0.14722222222222223,21.403056495261488,20.594074822013148,0.0,0.0
907,2024-07-24 03:47:00,2024-07-24 07:59:00,253,4.2,0.17500000000000002,21.086745655729995,20.45651237337128,0.0,0.0
908,2024-07-24 08:01:00,2024-07-24 08:06:00,6,0.08333333333333333,0.003472222222222222,20.197755424510238,20.115987996604137,0.0,0.0
909,2024-07-24 16:06:00,2024-07-24 16:10:00,5,0.06666666666666667,0.002777777777777778,20.199369255324168,20.093778610640914,0.0,0.0
910,2024-07-24 18:41:00,2024-07-25 21:23:00,1603,26.7,1.1125,28.229161530359004,23.86684980801123,0.0,0.0
911,2024-07-25 21:27:00,2024-07-25 21:27:00,1,0.0,0.0,20.16077595154151,20.16077595154151,0.0,0.0
912,2024-07-25 21:29:00,2024-07-25 21:42:00,14,0.21666666666666667,0.009027777777777779,20.82167809439156,20.381881751491655,0.0,0.0
913,2024-07-25 22:55:00,2024-07-25 22:55:00,1,0.0,0.0,20.02244759606125,20.02244759606125,0.0,0.0
914,2024-07-25 22:57:00,2024-07-25 23:00:00,4,0.05,0.0020833333333333333,20.10429187305369,20.058278482584935,0.0,0.0
915,2024-07-25 23:02:00,2024-07-25 23:02:00,1,0.0,0.0,20.08623233775489,20.08623233775489,0.0,0.0
916,2024-07-25 23:35:00,2024-07-25 23:35:00,1,0.0,0.0,20.114666499714758,20.114666499714758,0.0,0.0
917,2024-07-27 20:22:00,2024-07-27 20:26:00,5,0.06666666666666667,0.002777777777777778,21.45072659277945,20.98873340476175,0.0,0.0
918,2024-07-27 20:28:00,2024-07-27 20:28:00,1,0.0,0.0,20.4786328093488,20.4786328093488,0.0,0.0
919,2024-07-27 20:32:00,2024-07-27 20:43:00,12,0.18333333333333332,0.007638888888888889,21.448884808422825,20.81233343836468,0.0,0.0
920,2024-07-27 20:49:00,2024-07-27 20:50:00,2,0.016666666666666666,0.0006944444444444445,21.32069661720119,20.785289904728135,0.0,0.0
921,2024-07-28 05:04:00,2024-07-28 05:04:00,1,0.0,0.0,20.228150136846786,20.228150136846786,0.0,0.0
922,2024-07-28 05:07:00,2024-07-28 05:11:00,5,0.06666666666666667,0.002777777777777778,20.446585761543403,20.257766029301433,0.0,0.0
923,2024-07-28 05:22:00,2024-07-28 05:22:00,1,0.0,0.0,20.116169647963552,20.116169647963552,0.0,0.0
924,2024-07-30 00:20:00,2024-07-30 20:17:00,1198,19.95,0.8312499999999999,22.130392215928676,20.878777915626348,0.0,0.0
925,2024-07-31 04:13:00,2024-07-31 04:19:00,7,0.1,0.004166666666666667,20.345554069520738,20.21544174367091,0.0,0.0
926,2024-07-31 04:21:00,2024-07-31 05:45:00,85,1.4,0.05833333333333333,21.434710553515885,20.64954750836337,0.0,0.0
927,2024-07-31 05:47:00,2024-07-31 05:48:00,2,0.016666666666666666,0.0006944444444444445,20.03387959583226,20.031228658631978,0.0,0.0
928,2024-07-31 19:53:00,2024-07-31 19:53:00,1,0.0,0.0,20.36182820955594,20.36182820955594,0.0,0.0
929,2024-07-31 20:01:00,2024-07-31 20:01:00,1,0.0,0.0,20.05080652270731,20.05080652270731,0.0,0.0
930,2024-07-31 20:11:00,2024-07-31 20:13:00,3,0.03333333333333333,0.001388888888888889,20.367462660404644,20.23035768975278,0.0,0.0
931,2024-07-31 20:17:00,2024-07-31 21:17:00,61,1.0,0.041666666666666664,22.11339116339062,21.37707004231599,0.0,0.0
932,2024-07-31 21:20:00,2024-08-01 17:39:00,1220,20.316666666666666,0.8465277777777778,27.547877935811638,24.190527834637958,3.066598500800013,0.534233144794538
933,2024-08-01 17:41:00,2024-08-01 17:41:00,1,0.0,0.0,20.016044545305604,20.016044545305604,3.1866442825351275,3.1866442825351275
934,2024-08-01 17:46:00,2024-08-24 07:42:00,32517,541.9333333333333,22.580555555555552,34.04498123969822,23.819291246161626,22.719840782407477,4.372789831557406
935,2024-08-24 07:45:00,2024-08-24 07:54:00,10,0.15,0.0062499999999999995,20.106793416807793,20.053283560881734,0.0,0.0
936,2024-08-24 08:00:00,2024-08-24 08:01:00,2,0.016666666666666666,0.0006944444444444445,20.062847404841797,20.051302266104965,0.0,0.0
937,2024-08-24 08:03:00,2024-08-24 08:40:00,38,0.6166666666666667,0.025694444444444447,20.17397867577953,20.100062346107915,0.0,0.0
938,2024-08-24 08:42:00,2024-08-24 08:49:00,8,0.11666666666666667,0.004861111111111111,20.061506679052997,20.02968306276067,0.0,0.0
939,2024-08-24 09:08:00,2024-08-24 09:10:00,3,0.03333333333333333,0.001388888888888889,20.016070971766116,20.00887077771519,0.0,0.0
940,2024-08-24 09:13:00,2024-08-24 09:21:00,9,0.13333333333333333,0.005555555555555556,20.07089175957455,20.039194353580243,0.0,0.0
941,2024-08-24 09:45:00,2024-08-24 09:47:00,3,0.03333333333333333,0.001388888888888889,20.065230917355205,20.039012279707695,0.0,0.0
942,2024-08-24 10:31:00,2024-08-24 10:31:00,1,0.0,0.0,20.003855470134894,20.003855470134894,0.0,0.0
943,2024-08-24 10:37:00,2024-08-24 10:37:00,1,0.0,0.0,20.008920434225892,20.008920434225892,0.0,0.0
944,2024-08-24 10:40:00,2024-08-24 10:43:00,4,0.05,0.0020833333333333333,20.06746546033652,20.053536809086282,0.0,0.0
945,2024-08-24 10:48:00,2024-08-24 16:28:00,341,5.666666666666667,0.23611111111111113,20.515416843325518,20.224416876063305,0.0,0.0
946,2024-08-24 16:31:00,2024-08-24 16:32:00,2,0.016666666666666666,0.0006944444444444445,20.02530708275558,20.022029753049644,0.0,0.0
947,2024-08-24 16:43:00,2024-08-24 16:49:00,7,0.1,0.004166666666666667,20.154910575672254,20.097940370329404,0.0,0.0
948,2024-08-24 16:54:00,2024-08-24 16:55:00,2,0.016666666666666666,0.0006944444444444445,20.005196195923688,20.004972741625554,0.0,0.0
949,2024-08-24 17:02:00,2024-08-24 17:08:00,7,0.1,0.004166666666666667,20.13316102398738,20.067997494379693,0.0,0.0
950,2024-08-24 17:10:00,2024-08-24 17:15:00,6,0.08333333333333333,0.003472222222222222,20.059272136071673,20.041346135710402,0.0,0.0
951,2024-08-24 17:17:00,2024-08-24 18:20:00,64,1.05,0.043750000000000004,20.47013010557073,20.259389425942683,0.0,0.0
952,2024-08-24 18:40:00,2024-08-24 19:03:00,24,0.38333333333333336,0.015972222222222224,20.178149822677998,20.067030965867932,0.0,0.0
953,2024-08-24 19:10:00,2024-08-24 19:14:00,5,0.06666666666666667,0.002777777777777778,20.03171277263537,20.01318096284361,0.0,0.0
954,2024-08-24 19:20:00,2024-08-24 19:21:00,2,0.016666666666666666,0.0006944444444444445,20.033798346084605,20.01808206044931,0.0,0.0
955,2024-08-24 19:48:00,2024-08-24 20:20:00,33,0.5333333333333333,0.022222222222222223,20.117370253586046,20.056775767852137,0.0,0.0
956,2024-08-24 20:33:00,2024-08-24 20:38:00,6,0.08333333333333333,0.003472222222222222,20.047056634440448,20.029279603611272,0.0,0.0
957,2024-08-24 20:40:00,2024-08-25 00:04:00,205,3.4,0.14166666666666666,21.04813189007264,20.47714911391433,0.0,0.0
958,2024-08-25 00:11:00,2024-08-25 00:13:00,3,0.03333333333333333,0.001388888888888889,20.049142207889684,20.031911398678155,0.0,0.0
959,2024-08-25 00:43:00,2024-08-25 01:00:00,18,0.2833333333333333,0.011805555555555555,20.224777286221578,20.112992204559678,0.0,0.0
960,2024-08-25 01:11:00,2024-08-25 01:11:00,1,0.0,0.0,20.026498839012287,20.026498839012287,0.0,0.0
961,2024-08-25 01:14:00,2024-08-25 01:14:00,1,0.0,0.0,20.00787764750127,20.00787764750127,0.0,0.0
962,2024-08-25 01:17:00,2024-08-25 01:18:00,2,0.016666666666666666,0.0006944444444444445,20.024860174159322,20.013240550656448,0.0,0.0
963,2024-08-25 01:29:00,2024-08-25 02:33:00,65,1.0666666666666667,0.044444444444444446,20.318479121905007,20.13942461985195,0.0,0.0
964,2024-08-25 02:35:00,2024-08-25 14:37:00,723,12.033333333333333,0.5013888888888889,20.696712763876757,20.388472755319853,0.0,0.0
965,2024-08-25 14:39:00,2024-08-25 20:10:00,332,5.516666666666667,0.2298611111111111,20.35706223071584,20.17655737427625,0.0,0.0
966,2024-08-25 20:12:00,2024-08-25 20:49:00,38,0.6166666666666667,0.025694444444444447,20.192301928226374,20.123019335052863,0.0,0.0
967,2024-08-25 20:53:00,2024-08-25 21:06:00,14,0.21666666666666667,0.009027777777777779,20.07536084553719,20.05135546950928,0.0,0.0
968,2024-08-26 06:56:00,2024-08-26 06:56:00,1,0.0,0.0,20.00110726212091,20.00110726212091,0.0,0.0
969,2024-08-26 07:01:00,2024-08-26 07:02:00,2,0.016666666666666666,0.0006944444444444445,20.048670813996466,20.031797077735856,0.0,0.0
970,2024-08-26 07:05:00,2024-08-26 07:09:00,5,0.06666666666666667,0.002777777777777778,20.216049217977616,20.118838377668133,0.0,0.0
971,2024-08-26 07:50:00,2024-08-26 07:50:00,1,0.0,0.0,20.01628230010026,20.01628230010026,0.0,0.0
972,2024-08-26 07:52:00,2024-08-26 08:01:00,10,0.15,0.0062499999999999995,20.15285764191436,20.065748394050843,0.0,0.0
973,2024-08-26 09:25:00,2024-08-26 09:32:00,8,0.11666666666666667,0.004861111111111111,20.617507671335243,20.177276357984812,0.0,0.0
974,2024-08-26 09:34:00,2024-08-26 09:35:00,2,0.016666666666666666,0.0006944444444444445,20.12616863069054,20.110616104204254,0.0,0.0
975,2024-08-26 12:41:00,2024-08-26 12:45:00,5,0.06666666666666667,0.002777777777777778,20.140664189357388,20.072474665462135,0.0,0.0
976,2024-08-26 12:50:00,2024-08-26 12:55:00,6,0.08333333333333333,0.003472222222222222,20.327898488804045,20.205692876154455,0.0,0.0
977,2024-08-26 13:01:00,2024-08-26 13:04:00,4,0.05,0.0020833333333333333,20.14368409741297,20.08260645698864,0.0,0.0
978,2024-08-26 13:41:00,2024-08-26 13:48:00,8,0.11666666666666667,0.004861111111111111,20.254816713858737,20.172637465895953,0.0,0.0
979,2024-08-26 13:54:00,2024-08-26 13:54:00,1,0.0,0.0,20.054898800578588,20.054898800578588,0.0,0.0
980,2024-08-26 14:10:00,2024-08-26 14:29:00,20,0.31666666666666665,0.013194444444444444,20.89292328600515,20.429035209585788,0.0,0.0
981,2024-08-26 14:31:00,2024-08-26 15:55:00,85,1.4,0.05833333333333333,21.532237821373826,20.688546567301767,0.0,0.0
982,2024-08-26 15:57:00,2024-08-26 16:09:00,13,0.2,0.008333333333333333,20.597878268973897,20.35946814301595,0.0,0.0
983,2024-08-26 16:12:00,2024-08-26 16:22:00,11,0.16666666666666666,0.006944444444444444,20.367157293526724,20.199607303860606,0.0,0.0
984,2024-08-26 16:26:00,2024-08-26 16:30:00,5,0.06666666666666667,0.002777777777777778,20.155763729635343,20.08237996388447,0.0,0.0
985,2024-08-26 16:32:00,2024-08-26 16:34:00,3,0.03333333333333333,0.001388888888888889,20.25451472305316,20.13341641002396,0.0,0.0
986,2024-08-26 16:53:00,2024-08-26 16:53:00,1,0.0,0.0,20.007788234911366,20.007788234911366,0.0,0.0
987,2024-08-26 17:38:00,2024-08-26 18:30:00,53,0.8666666666666667,0.036111111111111115,21.22752909856466,20.689541025370676,0.0,0.0
988,2024-08-26 18:36:00,2024-08-26 18:38:00,3,0.03333333333333333,0.001388888888888889,20.08177598227335,20.05741539062491,0.0,0.0
989,2024-08-26 18:48:00,2024-08-26 18:49:00,2,0.016666666666666666,0.0006944444444444445,20.050368938495197,20.048104007453507,0.0,0.0
990,2024-08-26 18:51:00,2024-08-26 18:51:00,1,0.0,0.0,20.083285936301145,20.083285936301145,0.0,0.0
991,2024-08-26 18:53:00,2024-08-26 18:53:00,1,0.0,0.0,20.152441830774194,20.152441830774194,0.0,0.0
992,2024-08-26 18:56:00,2024-08-26 18:56:00,1,0.0,0.0,20.058220699439737,20.058220699439737,0.0,0.0
993,2024-08-26 19:04:00,2024-08-26 19:10:00,7,0.1,0.004166666666666667,20.426347491416305,20.264092145743753,0.0,0.0
994,2024-08-26 19:13:00,2024-08-26 19:20:00,8,0.11666666666666667,0.004861111111111111,20.355077661304364,20.165842672770875,0.0,0.0
995,2024-08-26 19:23:00,2024-09-27 08:58:00,45456,757.5833333333334,31.565972222222225,45.736062610015004,32.34537011680122,12.121718926432736,2.413292064851031
996,2024-09-27 09:02:00,2024-09-27 12:34:00,213,3.533333333333333,0.14722222222222223,20.268875952083203,20.110802073537265,0.0,0.0
997,2024-09-27 12:38:00,2024-09-27 12:38:00,1,0.0,0.0,20.007995783898615,20.007995783898615,0.0,0.0
998,2024-09-27 12:56:00,2024-09-27 12:56:00,1,0.0,0.0,20.00214481292728,20.00214481292728,0.0,0.0
