timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore,trend_4h_confirmed,ema200_prev_closed,ret4h_pct,tr_pct,atr20_pct,adx14,ema_dist_pct,stress_event,bull_impulse_event,stress_active_3,stress_active_6,bull_impulse_active_3,buy_ratio,taker_imbalance,log_volume,volume_z,imbalance_z,co_ret,sell_climax_event,squeeze_risk_event,bull_euphoria_event,sell_climax_active_3,sell_climax_active_6,squeeze_risk_active_3,bull_euphoria_active_3
2022-12-11 08:00:00,17173.4,17175.6,17132.4,17160.8,16708.791,,,,,,,bearish,17289.900376243404,-0.0007336928039877,0.0025173651578013,0.0062747657451867,32.64874172509929,-0.007466808566508,False,False,False,False,False,,,9.723690267086816,-1.3683313672564483,,-0.0007336928039877177,False,False,False,False,False,False,False
2022-12-11 12:00:00,17160.8,17161.1,17121.0,17145.5,19880.891,,,,,,,bearish,17288.61579538526,-0.0008915668267213,0.002338806100726,0.0062199994167565,34.107847007012005,-0.0082780366617587,False,False,False,False,False,,,9.897514298119708,-1.0134154290446884,,-0.0008915668267213128,False,False,False,False,False,False,False
2022-12-11 16:00:00,17145.5,17265.0,17124.9,17169.5,46356.06,,,,,,,bearish,17287.191757620236,0.0013997841999358,0.0081598182824193,0.0061979090829668,34.225397016520574,-0.0068080321703122,False,False,False,False,False,,,10.744107306784274,0.3838280489921116,,0.0013997841999358052,False,False,False,False,False,False,False
2022-12-11 20:00:00,17169.6,17169.7,17060.0,17077.3,52599.837,,,,,,,bearish,17286.020695355357,-0.0053699874777949,0.0064237320887962,0.0060961041850878,31.886706429315968,-0.0120745369355851,False,False,False,False,False,,,10.870468299861685,0.5895808528188493,,-0.005375780449165979,False,False,False,False,False,False,False
2022-12-12 00:00:00,17077.3,17078.6,16865.0,16909.0,93215.464,,,,,,,bearish,17283.943872516,-0.0098551878809881,0.0126323259802471,0.0056236323851203,30.78927220429604,-0.0216931896609671,True,False,True,True,False,,,11.442668909656808,1.4326399798533402,,-0.009855187880988159,False,False,False,False,False,False,False
2022-12-12 04:00:00,16909.0,16939.0,16894.3,16916.2,27433.055,,,,,,,bearish,17280.213087714845,0.0004258087409072,0.0026424374268453,0.0053265508802213,30.319542804712167,-0.0210653124395575,False,False,True,True,False,,,10.219503952137563,-0.45457877836553046,,0.00042580874090725196,False,False,False,False,False,False,False
2022-12-12 08:00:00,16916.2,16998.9,16895.5,16977.8,36001.638,,,,,,,bearish,17276.591066941564,0.0036414797649588,0.0060903061645208,0.0052889655903591,29.083679474947008,-0.0172945615129651,False,False,True,True,False,,,10.491319716403153,0.028361713161654166,,0.003641479764958877,False,False,False,False,False,False,False
2022-12-12 12:00:00,16977.8,17050.0,16912.8,16999.9,71821.147,,,,,,,bearish,17273.618021499362,0.0013016998668851,0.0080706357096218,0.0055485620503649,27.384000635208,-0.0158460156499166,False,False,False,True,False,,,11.181934238134307,1.1852123976530562,,0.0013016998668851087,False,False,False,False,False,False,False
2022-12-12 16:00:00,17000.0,17038.4,16973.9,17035.7,25169.941,,,,,,,bearish,17270.894459096384,0.0021058947405572,0.0037861666969951,0.0055204658452543,25.87214135796911,-0.0136179663220922,False,False,False,True,False,,,10.133405744066225,-0.5517689298319961,,0.0020999999999999908,False,False,False,False,False,False,False
2022-12-12 20:00:00,17035.6,17237.9,17035.6,17200.0,82215.013,,,,,,,bearish,17268.55421572229,0.0096444525320356,0.0117616279069769,0.0051680232558139,24.211038917140066,-0.0039698873956613,False,False,False,True,False,,,11.31709320427031,1.3202646897228851,,0.009650379205898396,False,False,False,False,False,False,False
2022-12-13 00:00:00,17200.0,17229.0,17114.6,17143.2,36929.287,,,,,,,bearish,17267.872084222567,-0.0033023255813953,0.006673199869336,0.0053248518362966,21.71767808812848,-0.0072198869446384,False,False,False,False,False,,,10.516760200863589,0.02178135925178889,,-0.0033023255813953156,False,False,False,False,False,False,False
2022-12-13 04:00:00,17143.1,17197.9,17076.0,17157.0,55625.343,,,,,,,bearish,17266.6315659716,0.0008049839003219,0.0071049717316548,0.0053931339977851,21.021471284706845,-0.0063493313998577,False,False,False,False,False,,,10.926394185741664,0.6486781616006022,,0.0008108218466906791,False,False,False,False,False,False,False
2022-12-13 08:00:00,17156.9,17512.9,17146.7,17436.8,122406.12,,,,,,,bearish,17265.54070461865,0.0163082123914437,0.0210015599192512,0.0062035465222976,21.018321668192065,0.0099191388391062,False,False,False,False,False,,,11.715099647810405,1.7646936922208594,,0.01631413600359033,False,False,False,False,False,False,False
2022-12-13 12:00:00,17436.9,18100.0,17390.3,17749.6,263224.252,,,,,,,bullish,17267.24477720951,0.0179390713892457,0.0399839996394285,0.0079576441159237,23.087771767966363,0.02793469537347,False,True,False,False,True,,,12.48076161704555,2.586724877611518,,0.017933233544953353,False,False,False,False,False,False,False
2022-12-13 16:00:00,17749.5,17836.8,17617.9,17740.6,85131.142,,,,,,,bullish,17272.04433166514,-0.0005070536800829,0.0123389287848211,0.0084095239168911,25.105666635722542,0.0271279797189871,False,False,False,False,True,,,11.351948193565525,1.1009518745242841,,-0.0005014225752838497,False,False,False,False,False,False,False
2022-12-13 20:00:00,17740.5,17818.0,17704.5,17777.1,33535.147,,,,,,,bullish,17276.706577121207,0.002057427595459,0.006384618413577,0.0084397905170134,27.08378683412644,0.0289634729075876,False,False,False,False,True,,,10.420349332004177,-0.19931535765963987,,0.002063076012513765,False,False,False,False,False,False,False
2022-12-14 00:00:00,17777.1,17844.9,17749.5,17782.4,30721.609,,,,,,,bullish,17281.685616154828,0.0002981363664491,0.0053648551376642,0.0085115057585027,30.24992505026217,0.0289737005386274,False,False,False,False,False,,,10.332721562192102,-0.3086810398234226,,0.0002981363664491532,False,False,False,False,False,False,False
2022-12-14 04:00:00,17782.4,17816.7,17734.8,17807.1,22263.983,,,,,,,bullish,17286.667848829904,0.0013890138563972,0.0045992890476271,0.0084640396246441,34.67045879009077,0.0301059843181588,False,False,False,False,False,,,10.010725539640937,-0.7654224412347163,,0.0013890138563972254,False,False,False,False,False,False,False
2022-12-14 08:00:00,17807.1,17880.0,17784.0,17823.8,37760.719,,,,,,,bullish,17291.846278194782,0.0009378281696628,0.0053860568453416,0.0085868333352035,38.85611157846717,0.0307632691875139,False,False,False,False,False,,,10.539024661391712,-0.016880058431136654,,0.0009378281696628132,False,False,False,False,False,False,False
2022-12-14 12:00:00,17823.9,18111.5,17814.0,18054.8,137064.63,,,,,,,bullish,17297.13935005354,0.0129601992841033,0.016477612601635,0.0091781686864435,43.61060769729323,0.0438026563013214,False,True,False,False,True,,,11.828207845395172,1.81168530936919,,0.012954516127222204,False,False,False,False,False,False,False
2022-12-14 16:00:00,18054.8,18400.0,17704.3,17789.5,301024.945,,,,,,,bullish,17304.678261993307,-0.0146941533553404,0.0391073385986115,0.0111489923831473,49.12515357359512,0.028016801622456,False,False,False,False,True,,,12.614948414051327,2.4932280092167884,,-0.014694153355340411,False,False,False,False,False,False,False
2022-12-14 20:00:00,17789.5,17944.4,17659.4,17803.9,98675.813,,,,,,,bullish,17309.502358888898,0.0008094662581861,0.0160077286437241,0.0118277456062997,54.788934921533176,0.0285622099850384,False,False,False,False,True,,,11.499595139666095,1.0262264570239712,,0.0008094662581861201,False,False,False,False,False,False,False
2022-12-15 00:00:00,17804.0,17849.5,17560.0,17724.9,74507.679,,,,,,,bullish,17314.42173840244,-0.0044372300451024,0.0163329553340216,0.0123019029726543,59.91580427123649,0.0237073041074853,False,False,False,False,False,,,11.218657472881413,0.6305343308950726,,-0.004442821837789213,False,False,False,False,False,False,False
2022-12-15 04:00:00,17724.9,17744.3,17675.9,17686.0,27803.765,,,,,,,bullish,17318.50609921436,-0.0021946527201847,0.0038674657921518,0.0122122017414904,64.63012145042856,0.0212197229183821,False,False,False,False,False,,,10.232926722163366,-0.6284324644802087,,-0.002194652720184709,False,False,False,False,False,False,False
2022-12-15 08:00:00,17685.9,17716.6,17608.0,17712.1,52699.528,,,,,,,bullish,17322.162754943573,0.0014757435259526,0.0061314016971448,0.0118977986799984,68.86187334903676,0.0225108868085852,False,False,False,False,False,,,10.872361778132609,0.14653913093096077,,0.0014814060918584282,False,False,False,False,False,False,False
2022-12-15 12:00:00,17712.1,17714.6,17355.0,17424.0,146628.881,,,,,,,bullish,17326.0427275312,-0.0162657166569745,0.0206382001836546,0.0129981634527089,71.45950514388723,0.0056537591421925,False,False,False,False,False,,,11.895660054488687,1.3633129409737705,,-0.016265716656974516,False,False,False,False,False,False,False
2022-12-15 16:00:00,17424.0,17467.7,17310.0,17435.1,78980.398,,,,,,,bullish,17327.017426759747,0.0006370523415977,0.0090449724980069,0.0131456085712155,71.37842261143882,0.0062378059984709,False,False,False,False,False,,,11.276954974078386,0.542726506827129,,0.0006370523415977214,False,False,False,False,False,False,False
2022-12-15 20:00:00,17435.0,17449.7,17258.0,17351.8,56663.786,,,,,,,bullish,17328.092875249702,-0.0047777185103612,0.0110478451803271,0.0133657603245772,67.24478044683191,0.00136813236869,False,False,False,False,False,,,10.944890590778014,0.08947747606395241,,-0.004772010324060827,False,False,False,False,False,False,False
2022-12-16 00:00:00,17351.9,17419.9,17338.3,17418.9,35550.559,,,,,,,bullish,17328.328767038263,0.0038670339676576,0.0046845667636878,0.0133633581913898,63.02434200155162,0.0052267725398897,False,False,False,False,False,,,10.478711159439689,-0.5632859887683827,,0.0038612486240698907,False,False,False,False,False,False,False
2022-12-16 04:00:00,17418.8,17528.0,17365.4,17496.6,41640.97,,,,,,,bullish,17329.22997333639,0.0044606720286584,0.0092932341140563,0.0131905627379033,59.3017117967113,0.0096582494964365,False,False,False,False,False,,,10.636839817366324,-0.40054227103188494,,0.004466438560635666,False,False,False,False,False,False,False
2022-12-16 08:00:00,17496.6,17510.5,16910.0,17018.6,188849.287,,,,,,,bullish,17330.89534673603,-0.0273195935210269,0.0352849235542289,0.0149891882998601,56.34413096872885,-0.0180195737431907,False,False,False,False,False,,,12.148704552650289,1.5816110737665416,,-0.027319593521026975,False,False,False,False,False,False,False
2022-12-16 12:00:00,17018.7,17076.9,16870.6,16961.8,107277.504,,,,,,,bearish,17327.787930350598,-0.0033375248257787,0.0121626242497849,0.0152881769623507,53.079037326518126,-0.0211214456121978,False,False,False,False,False,,,11.583174251465659,0.7446078462353863,,-0.0033433811043147577,False,False,False,False,False,False,False
2022-12-16 16:00:00,16961.8,16969.5,16700.0,16856.5,114774.62,,,,,,,bearish,17324.146259401838,-0.0062080675400015,0.0159878978435618,0.0150968469136534,48.805226300394665,-0.0269938992894409,False,False,False,False,False,,,11.650725658286413,0.7921700751458454,,-0.006208067540001583,False,False,False,False,False,False,False
2022-12-16 20:00:00,16856.6,16945.6,16521.1,16624.1,134057.305,,,,,,,bearish,17319.493062790876,-0.0137869664521105,0.0255352169440751,0.0144501055696248,46.14262866565533,-0.0401508901138022,True,False,True,True,False,,,11.8060226367709,0.9547530007489561,,-0.01379281705682045,False,False,False,False,False,False,False
2022-12-17 00:00:00,16624.1,16720.2,16571.8,16667.5,66363.998,,,,,,,bearish,17312.57372883276,0.0026106676451658,0.0089035548222589,0.0142009899505024,45.54227164875042,-0.0372604177135394,False,False,True,True,False,,,11.102909989626424,-0.016007601808983075,,0.0026106676451658206,False,False,False,False,False,False,False
2022-12-17 04:00:00,16667.5,16764.0,16647.7,16738.0,45722.67,,,,,,,bearish,17306.15508476477,0.0042297885105744,0.0069482614410323,0.0141495399689329,44.883568042245535,-0.032829654072899,False,False,True,True,False,,,10.730349515153726,-0.5778370503235747,,0.004229788510574428,False,False,False,False,False,False,False
2022-12-17 08:00:00,16737.9,16750.0,16652.3,16700.6,37850.073,,,,,,,bearish,17300.50180033925,-0.0022344366113037,0.0058500892183514,0.014188113001928,44.82742319776768,-0.0346753988562047,False,False,False,True,False,,,10.54138818752952,-0.854452027539048,,-0.0022284754957314634,False,False,False,False,False,False,False
2022-12-17 12:00:00,16700.6,16719.4,16633.1,16692.4,40974.804,,,,,,,bearish,17294.532628196575,-0.0004910003233414,0.0051700174929909,0.0142082624427883,44.96432469443597,-0.0348163573506965,False,False,False,True,False,,,10.620712620196075,-0.7065480894988212,,-0.0004910003233414839,False,False,False,False,False,False,False
2022-12-17 16:00:00,16692.3,16713.4,16639.0,16684.2,23775.354,,,,,,,bearish,17288.541258761787,-0.0004912415230884,0.0044593088071349,0.01415051365963,45.50850230180807,-0.0349561741338649,False,False,False,True,False,,,10.076404776892648,-1.477043992231557,,-0.000485253679840314,False,False,False,False,False,False,False
2022-12-17 20:00:00,16684.1,16790.0,16677.4,16768.0,33778.374,,,,,,,bearish,17282.52791290346,0.0050227161026599,0.0067151717557251,0.0135284470419847,46.20437612802908,-0.0297715655658975,False,False,False,False,False,,,10.427576054212146,-0.9212331761675675,,0.005028739938024884,False,False,False,False,False,False,False
2022-12-18 00:00:00,16768.1,16775.0,16695.7,16736.5,19014.025,,,,,,,bearish,17277.408232178055,-0.0018785782442748,0.0047381471633853,0.0117124249395034,47.7050449227114,-0.0313072554001848,False,False,False,False,False,,,9.85293214373877,-1.6338461478780797,,-0.0018845307458804639,False,False,False,False,False,False,False
2022-12-18 04:00:00,16736.5,16795.0,16709.5,16739.9,26928.603,,,,,,,bearish,17272.026060713597,0.0002031488065008,0.0051075573928159,0.0111141643617942,51.45508777806218,-0.030808548970636,False,False,False,False,False,,,10.200944309227994,-1.1060171985678426,,0.00020314880650085243,False,False,False,False,False,False,False
2022-12-18 08:00:00,16739.9,16758.7,16656.0,16702.2,35341.455,,,,,,,bearish,17266.73127403983,-0.0022521042539083,0.0061488905653147,0.0105800433475829,55.35167363067537,-0.032694739095673,False,False,False,False,False,,,10.472811916503245,-0.6953866143112116,,-0.002252104253908316,False,False,False,False,False,False,False
2022-12-18 12:00:00,16702.2,16727.9,16663.3,16676.4,25280.386,,,,,,,bearish,17261.114047432467,-0.0015447066853467,0.0038737377371616,0.010585018349284,59.81789252162479,-0.033874641336921,False,False,False,False,False,,,10.137784117131565,-1.0944145155579614,,-0.0015447066853467861,False,False,False,False,False,False,False
2022-12-18 16:00:00,16676.4,16790.0,16670.0,16745.6,41996.189,,,,,,,bearish,17255.29599720926,0.0041495766472379,0.0071660615325816,0.0105753153067074,61.19203431720922,-0.0295385252905366,False,False,False,False,False,,,10.645334155053318,-0.34995534849295545,,0.004149576647237918,False,False,False,False,False,False,False
2022-12-18 20:00:00,16745.7,16872.0,16715.1,16730.3,37337.555,,,,,,,bearish,17250.22439524698,-0.0009136728454041,0.0093781940550977,0.0099791994166273,61.09020454367366,-0.0301401525762318,False,False,False,False,False,,,10.527754935573164,-0.5225422482451872,,-0.0009196390715229263,False,False,False,False,False,False,False
2022-12-19 00:00:00,16730.4,16809.6,16620.4,16673.6,49601.728,,,,,,,bearish,17245.05101817985,-0.0033890605667561,0.0113472795317146,0.01010759524038,59.48243416250689,-0.0331371022084784,False,False,False,False,False,,,10.811780950815843,-0.14472252059834637,,-0.003395017453258875,False,False,False,False,False,False,False
2022-12-19 04:00:00,16673.5,16744.0,16664.0,16714.4,28214.603,,,,,,,bearish,17239.364938396964,0.0024469820554651,0.0047862920595414,0.0097487794955248,57.3326996712513,-0.0304515241873972,False,False,False,False,False,,,10.24759495977439,-0.9764973664604772,,0.002452994272348352,False,False,False,False,False,False,False
2022-12-19 08:00:00,16714.5,16776.6,16702.7,16725.3,27329.823,,,,,,,bearish,17234.141406671624,0.0006521322931123,0.0044184558722413,0.0097194071257316,53.41643029249683,-0.0295251962174711,False,False,False,False,False,,,10.21573380250158,-0.9946081067421308,,0.000646145562236411,False,False,False,False,False,False,False
2022-12-19 12:00:00,16725.2,16757.7,16656.4,16660.2,54277.784,,,,,,,bearish,17229.078308097778,-0.0038923068644507,0.0060803591793615,0.0095734144848201,48.58149259527041,-0.0330184991863669,False,False,False,False,False,,,10.90187028776539,0.033623243041438856,,-0.003886351134814503,False,False,False,False,False,False,False
2022-12-19 16:00:00,16660.3,16694.9,16511.9,16549.3,97414.221,,,,,,,bearish,17223.41782742019,-0.0066565827541086,0.0110578695171396,0.0083761850954421,43.93347900141263,-0.0391396083039323,False,False,False,False,False,,,11.48672748513293,1.0685614083883126,,-0.006662545092225192,False,False,False,False,False,False,False
2022-12-19 20:00:00,16549.3,16642.1,16210.0,16429.2,87890.393,,,,,,,bearish,17216.710187346358,-0.0072571045301008,0.0263007328415259,0.0091246074063253,41.17675481949176,-0.0457410375604248,False,False,False,False,False,,,11.383845783047157,0.9105841361809193,,-0.007257104530100866,False,False,False,False,False,False,False
2022-12-20 00:00:00,16429.2,16880.2,16390.3,16718.0,109994.556,,,,,,,bearish,17208.874265084207,0.0175784578676989,0.0293037444670416,0.0096261514535231,36.42591788533039,-0.0285244843749112,False,False,False,False,False,,,11.608186152640746,1.2369411129827663,,0.01757845786769896,False,False,False,False,False,False,False
2022-12-20 04:00:00,16717.9,16870.0,16682.3,16796.1,69915.337,,,,,,,bearish,17203.989944038593,0.0046716114367746,0.0111752132935622,0.008876465369937,33.39700911477725,-0.0237090317632935,False,False,False,False,False,,,11.155040317602074,0.45349318379618075,,0.004677620993067233,False,False,False,False,False,False,False
2022-12-20 08:00:00,16796.2,16853.0,16755.2,16805.1,47552.517,,,,,,,bearish,17199.93133763025,0.0005358386768357,0.0058196618883552,0.0087211620281938,30.476092646287054,-0.0229554019652644,False,False,False,False,False,,,10.769590000326538,-0.17949743012281272,,0.0005298817589691751,False,False,False,False,False,False,False
2022-12-20 12:00:00,16805.2,17049.6,16684.0,16910.9,131483.196,,,,,,,bearish,17196.002667604076,0.0062957078505931,0.0216191923552264,0.0094036982064822,26.69394337340543,-0.0165795896357463,False,False,False,False,False,,,11.78663433536225,1.5262767643890662,,0.006289719848618258,False,False,False,False,False,False,False
2022-12-20 16:00:00,16910.8,16927.5,16763.6,16894.7,81655.657,,,,,,,bearish,17193.165825140353,-0.0009579620244931,0.0097012672613305,0.009608634660574,22.739989419451437,-0.0173595618268235,False,False,False,False,False,,,11.310266379525869,0.7264816740580047,,-0.0009520543084892141,False,False,False,False,False,False,False
2022-12-20 20:00:00,16894.6,16918.7,16825.2,16887.2,35569.835,,,,,,,bearish,17190.196015934976,-0.0004439262017081,0.0055367378843147,0.0096342200009474,17.636968324374322,-0.0176260942954986,False,False,False,False,False,,,10.479253226191231,-0.6316075577277225,,-0.0004380097782722414,False,False,False,False,False,False,False
2022-12-21 00:00:00,16887.3,16918.2,16776.0,16829.8,33529.575,,,,,,,bearish,17187.18113020428,-0.0033990241129376,0.0084492982685475,0.0098685070529655,15.375988970362334,-0.0207934697084345,False,False,False,False,False,,,10.420183164163719,-0.7247333182744761,,-0.00340492559497374,False,False,False,False,False,False,False
2022-12-21 04:00:00,16829.9,16848.2,16761.2,16809.2,27534.062,,,,,,,bearish,17183.625099057972,-0.0012240192991003,0.0051757370963519,0.0098044523237274,15.15967978866367,-0.0217896454851367,False,False,False,False,False,,,10.223179135381812,-1.011522528065189,,-0.0012299538321678405,False,False,False,False,False,False,False
2022-12-21 08:00:00,16809.1,16889.2,16788.0,16872.4,31352.995,,,,,,,bearish,17179.899476181774,0.0037598457987293,0.0059979611673502,0.0098326260638676,14.784502493652823,-0.0178987936808413,False,False,False,False,False,,,10.353065075788228,-0.7590130978562075,,0.0037658173251395866,False,False,False,False,False,False,False
2022-12-21 12:00:00,16872.4,16924.2,16694.2,16854.6,72649.874,,,,,,,bearish,17176.839779901362,-0.0010549773594747,0.0136461262800659,0.0102716765749409,13.81010982111388,-0.0187601319003054,False,False,False,False,False,,,11.193406934654186,0.7624739223798482,,-0.0010549773594747958,False,False,False,False,False,False,False
2022-12-21 16:00:00,16854.6,16858.6,16717.0,16746.8,36319.23,,,,,,,bearish,17173.633413932195,-0.006395880056483,0.0084553466930994,0.0104539374686507,12.711780463293309,-0.0248539958693846,False,False,False,False,False,,,10.500102632049968,-0.43948852346750883,,-0.006395880056483061,False,False,False,False,False,False,False
2022-12-21 20:00:00,16746.9,16830.7,16721.0,16819.6,26366.599,,,,,,,bearish,17169.386315286105,0.0043470991472998,0.0065221527265809,0.0105427596375656,12.68757024272679,-0.0203726742973152,False,False,False,False,False,,,10.179853298712661,-1.000685673773682,,0.004341101935283476,False,False,False,False,False,False,False
2022-12-22 00:00:00,16819.7,16852.8,16802.3,16844.5,19470.669,,,,,,,bearish,17165.90585443749,0.0014804157054866,0.0029980112202796,0.0103208762504081,12.011493939082118,-0.0187235009420958,False,False,False,False,False,,,9.876664458330634,-1.4848313636835337,,0.001474461494556989,False,False,False,False,False,False,False
2022-12-22 04:00:00,16844.5,16850.0,16778.0,16820.0,20542.365,,,,,,,bearish,17162.707786234132,-0.0014544806910267,0.0042806183115338,0.010083531510107,12.456013890883176,-0.019968165309498,False,False,False,False,False,,,9.930244618042238,-1.2890766038696269,,-0.001454480691026716,False,False,False,False,False,False,False
2022-12-22 08:00:00,16820.0,16861.9,16794.2,16827.6,27422.832,,,,,,,bearish,17159.29775851041,0.0004518430439952,0.004023152440039,0.0097179633459316,13.062320952797778,-0.0193304972720051,False,False,False,False,False,,,10.21913123005877,-0.7154928456335796,,0.0004518430439952592,False,False,False,False,False,False,False
2022-12-22 12:00:00,16827.6,16837.6,16600.0,16631.5,98813.975,,,,,,,bearish,17155.99728330135,-0.0116534740545294,0.0142861437633405,0.0103063463908847,12.84805554035054,-0.030572240986064,True,False,True,True,False,,,11.500994321101645,1.5617791476813505,,-0.011653474054529434,False,False,False,False,False,False,False
2022-12-22 16:00:00,16631.5,16662.8,16556.1,16658.3,63297.216,,,,,,,bearish,17150.77840486054,0.001611400054114,0.0064052154181399,0.0103882148838717,13.013811225709416,-0.0287146386732494,False,False,True,True,False,,,11.05559662612242,0.7109893550189244,,0.0016114000541140872,False,False,False,False,False,False,False
2022-12-22 20:00:00,16658.3,16849.4,16643.6,16815.5,77063.904,,,,,,,bearish,17145.87812222511,0.0094367372420955,0.0122387083345724,0.0106018256965299,14.50711751690625,-0.0192686615331099,False,False,True,True,False,,,11.252390278718838,1.0020248704069632,,0.009436737242095594,False,False,False,False,False,False,False
2022-12-23 00:00:00,16815.5,16895.0,16764.0,16823.5,40208.22,,,,,,,bearish,17142.59077772536,0.0004757515387587,0.0077867268998722,0.010442238535382,15.473744617709867,-0.0186139179230702,False,False,False,True,False,,,10.601826731316356,-0.20983603352703672,,0.00047575153875878406,False,False,False,False,False,False,False
2022-12-23 04:00:00,16823.5,16849.0,16801.0,16842.0,24893.707,,,,,,,bearish,17139.415745111175,0.0010996522721193,0.0028500178126113,0.0092904643154019,16.440371718513482,-0.0173527353285661,False,False,False,True,False,,,10.122370319587262,-1.0889303965073494,,0.001099652272119389,False,False,False,False,False,False,False
2022-12-23 08:00:00,16842.0,16887.8,16805.2,16837.4,30513.335,,,,,,,bearish,17136.4563844633,-0.0002731267070418,0.0049057455426608,0.0080834927007732,16.16360405793585,-0.0174514717485254,False,False,False,True,False,,,10.325919080160453,-0.7004302422488602,,-0.0002731267070418264,False,False,False,False,False,False,False
2022-12-23 12:00:00,16837.3,16960.0,16690.0,16825.9,123959.289,,,,,,,bearish,17133.48069904576,-0.0006830033140509,0.0160466899244616,0.0083335809674371,16.083941539632374,-0.0179520264707735,False,False,False,False,False,,,11.727708476164034,1.7141181873013394,,-0.000677068176013873,False,False,False,False,False,False,False
2022-12-23 16:00:00,16826.0,16852.5,16806.6,16838.5,18874.204,,,,,,,bearish,17130.42019457764,0.0007488455298081,0.0027258960121151,0.0081732339578941,17.290202288048683,-0.0170410410989243,False,False,False,False,False,,,9.845551401042524,-1.509721940787884,,0.0007428978961132593,False,False,False,False,False,False,False
2022-12-23 20:00:00,16838.5,16843.0,16762.5,16776.4,26104.665,,,,,,,bearish,17127.51551602463,-0.0036879769575673,0.0047984072864261,0.0073537826947378,17.56074380428388,-0.0205000845391802,False,False,False,False,False,,,10.16986931297166,-0.9257565537472544,,-0.003687976957567396,False,False,False,False,False,False,False
2022-12-24 00:00:00,16776.3,16834.7,16774.4,16833.3,15312.893,,,,,,,bearish,17124.021829298017,0.00339166924966,0.0035821853112579,0.0070212020221822,17.599149130930364,-0.0169774269266939,False,False,False,False,False,,,9.636450432263857,-1.6662410071554865,,0.0033976502566119837,False,False,False,False,False,False,False
2022-12-24 04:00:00,16833.3,16850.0,16797.0,16840.3,15980.866,,,,,,,bearish,17121.12907477764,0.0004158424076088,0.0031472123418228,0.0068980362582614,17.72532900689616,-0.0164024856977073,False,False,False,False,False,,,9.679147410592819,-1.5154871917855623,,0.0004158424076088352,False,False,False,False,False,False,False
2022-12-24 08:00:00,16840.2,16841.0,16814.0,16819.2,12975.412,,,,,,,bearish,17118.334755625627,-0.001252946800235,0.001605308219178,0.0065642242199391,18.66647530456827,-0.0174745242394165,False,False,False,False,False,,,9.47081146090183,-1.7155645829498225,,-0.0012470160686928189,False,False,False,False,False,False,False
2022-12-24 12:00:00,16819.3,16832.1,16807.7,16830.2,12508.365,,,,,,,bearish,17115.35829039552,0.0006540144596651,0.0014497748095683,0.0063739587170681,16.423427599530864,-0.0166609594469044,False,False,False,False,False,,,9.434152899475919,-1.6204136952798833,,0.0006480650205420435,False,False,False,False,False,False,False
2022-12-24 16:00:00,16830.3,16859.9,16815.2,16834.6,12443.844,,,,,,,bearish,17112.52089447119,0.0002614348017253,0.0026552457438846,0.0062044836230145,15.905991458959376,-0.0162407921185347,False,False,False,False,False,,,9.428981321776943,-1.511028705061086,,0.00025549158363191715,False,False,False,False,False,False,False
2022-12-24 20:00:00,16834.6,16847.1,16803.6,16828.9,13189.41,,,,,,,bearish,17109.75551243665,-0.0003385883834482,0.002584839175466,0.0056524787716368,15.992904344318342,-0.0164149342889501,False,False,False,False,False,,,9.487169513854196,-1.3340630142784091,,-0.00033858838344824616,False,False,False,False,False,False,False
2022-12-25 00:00:00,16829.0,16844.0,16815.3,16824.0,8339.966,,,,,,,bearish,17106.96093022335,-0.000291165792179,0.0017058963385639,0.0053185924869234,16.44895089952408,-0.0165406895694393,False,False,False,False,False,,,9.028814418605874,-1.8164583726845216,,-0.00029710618575073955,False,False,False,False,False,False,False
2022-12-25 04:00:00,16824.1,16826.2,16788.0,16816.8,13041.858,,,,,,,bearish,17104.145398579338,-0.0004279600570613,0.0022715379858237,0.0051082845725702,16.44400928754124,-0.0167997518661882,False,False,False,False,False,,,9.475919309993245,-1.1327630603684258,,-0.00043390136768084453,False,False,False,False,False,False,False
2022-12-25 08:00:00,16816.7,16828.1,16808.0,16814.9,10124.306,,,,,,,bearish,17101.28624038452,-0.0001129822558392,0.001195368393508,0.0050184657654818,18.324818592966977,-0.0167464737072362,False,False,False,False,False,,,9.22269434641567,-1.3661956022763986,,-0.00010703645780674176,False,False,False,False,False,False,False
2022-12-25 12:00:00,16815.0,16850.0,16700.0,16784.1,58570.279,,,,,,,bearish,17098.43662605234,-0.0018317087820922,0.0089370296888126,0.0052600377738454,21.33724895343129,-0.0183839395920791,False,False,False,False,False,,,10.977982662603301,1.028094263531147,,-0.0018376449598573874,False,False,False,False,False,False,False
2022-12-25 16:00:00,16784.2,16811.3,16723.6,16786.7,29179.355,,,,,,,bearish,17095.30889842993,0.0001549085146062,0.005224374058034,0.0053187940452858,26.432850701752702,-0.0180522563390633,False,False,False,False,False,,,10.28121671765153,0.11265229526881915,,0.00014894960736877572,False,False,False,False,False,False,False
2022-12-25 20:00:00,16786.6,16840.2,16746.0,16824.4,24820.079,,,,,,,bearish,17092.23816312217,0.002245825564286,0.005599010960272,0.004880708970305,28.58714704247755,-0.0156701632966973,False,False,False,False,False,,,10.119408241670536,-0.10437877164683082,,0.002251796075441348,False,False,False,False,False,False,False
