entry_time,exit_time,side,avg_entry,exit_price,quantity,num_entries,pnl,return_pct,reason
2022-09-12 21:09:00,2022-09-13 06:40:00,LONG,22187.133333333335,22528.8,0.07033369563517372,3,23.396865837127237,2.339686583712724,Take Profit
2022-09-13 07:38:00,2022-09-13 10:42:00,LONG,22273.1,22545.4,0.023993041620957327,1,6.316932145162298,0.6316932145162298,Take Profit
2022-09-13 12:30:00,2022-09-13 20:42:00,LONG,20486.472,20369.7,0.019588102159616955,1,-2.4469433712071074,-0.24469433712071073,Reverse Residual
2022-09-13 20:42:00,2022-09-13 21:33:00,SHORT,20369.7,20125.1,0.024781715808894676,1,5.862113883325457,0.5862113883325457,Take Profit
2022-09-14 01:04:00,2022-09-14 07:52:00,SHORT,20391.766666666663,20140.2,0.07527413945323816,3,18.330049859086156,1.8330049859086157,Take Profit
2022-09-14 08:34:00,2022-09-14 18:04:00,SHORT,20313.4,20028.4,0.02542579010026841,1,7.04265502079881,0.704265502079881,Take Profit
2022-09-14 21:35:00,2022-09-15 14:37:00,SHORT,20154.125000000004,19911.4,0.1037289124441763,4,24.351445126116527,2.4351445126116524,Take Profit
2022-09-15 17:01:00,2022-09-15 22:47:00,SHORT,19911.0,19669.2,0.026701817324786426,1,6.246418075003463,0.6246418075003464,Take Profit
2022-09-16 04:05:00,2022-09-16 13:55:00,SHORT,19783.3,19528.3,0.027026672082735112,1,6.680687396924143,0.6680687396924143,Take Profit
2022-09-16 19:40:00,2022-09-18 17:56:00,SHORT,19868.479999999996,19614.3,0.136987844796005,5,33.74480211657519,3.3744802116575183,Take Profit
2022-09-18 19:20:00,2022-09-18 21:11:00,SHORT,19692.4,19451.6,0.028144777841596035,1,6.558278119990971,0.6558278119990971,Take Profit
2022-09-18 23:08:00,2022-09-19 02:16:00,SHORT,19500.0,19113.0,0.028584949465805524,1,10.843837787610761,1.0843837787610762,Take Profit
2022-09-19 04:19:00,2022-09-19 05:58:00,SHORT,18830.0,18385.4,0.029884065436754984,1,13.066683294508856,1.3066683294508856,Take Profit
2022-09-19 10:23:00,2022-09-20 13:22:00,SHORT,19150.544,18916.0,0.153898378760922,5,34.9314846550453,3.49314846550453,Take Profit
2022-09-20 14:52:00,2022-09-20 17:19:00,SHORT,19145.3,18911.0,0.05823879665059294,2,13.204808501850138,1.3204808501850138,Take Profit
2022-09-20 21:21:00,2022-09-21 06:39:00,SHORT,19060.95,18801.0,0.05915436169181334,2,14.932311860119809,1.493231186011981,Take Profit
2022-09-21 07:26:00,2022-09-21 18:00:00,SHORT,19527.47777777778,18801.8,0.05416807563397707,2,38.90118582278136,3.8901185822781357,Take Profit
2022-09-21 18:37:00,2022-09-21 19:26:00,SHORT,19543.350000000002,19282.9,0.05716253319608325,2,14.447078006373221,1.4447078006373222,Take Profit
2022-09-21 22:59:00,2022-09-22 14:01:00,SHORT,19090.01,18857.5,0.12136567923857271,4,27.30327276126379,2.730327276126379,Take Profit
2022-09-22 17:30:00,2022-09-23 08:47:00,SHORT,19295.63333333333,19062.4,0.08431778407599398,3,19.02279810845595,1.9022798108455954,Take Profit
2022-09-23 14:48:00,2022-09-25 22:01:00,SHORT,18924.15,18683.2,0.11655796908988483,4,27.21357231296778,2.7213572312967784,Take Profit
2022-09-25 22:23:00,2022-09-27 16:31:00,SHORT,19632.926666666666,19384.4,0.0889618516422265,3,21.419603602347486,2.141960360234749,Take Profit
2022-09-27 20:58:00,2022-09-28 02:14:00,SHORT,19103.95,18831.6,0.055351646601528935,2,14.658076924669984,1.4658076924669983,Take Profit
2022-09-28 03:24:00,2022-09-28 09:15:00,SHORT,18815.15,18587.2,0.05694818637252457,2,12.557936151719662,1.2557936151719662,Take Profit
2022-09-28 10:16:00,2022-09-29 12:34:00,SHORT,19477.715,19181.2,0.11472993061221251,4,33.13888227745654,3.313888227745654,Take Profit
2022-09-29 13:09:00,2022-09-29 13:43:00,SHORT,19295.4,19063.1,0.027045918974760625,1,6.076535354633868,0.6076535354633867,Take Profit
2022-09-29 14:41:00,2022-09-29 18:02:00,SHORT,19416.85,19132.3,0.10978415779465843,4,30.398912723600077,3.039891272360008,Take Profit
2022-09-29 18:28:00,2022-09-30 12:30:00,SHORT,19472.45,19233.4,0.05570030392844648,2,12.886635163864137,1.2886635163864135,Take Profit
2022-09-30 14:06:00,2022-09-30 19:52:00,SHORT,19785.399999999998,19512.5,0.1393465202537127,5,36.94006578665766,3.6940065786657663,Take Profit
2022-10-01 07:48:00,2022-10-02 10:16:00,SHORT,19329.4,19095.4,0.029163546981546763,1,6.601514155669371,0.6601514155669371,Take Profit
2022-10-02 11:19:00,2022-10-02 23:06:00,SHORT,19246.7,18963.8,0.05910615189156154,2,16.272779472826368,1.6272779472826369,Take Profit
2022-10-02 23:44:00,2022-10-04 16:09:00,SHORT,19308.5,20037.6,0.006030896217557577,1,-4.445464306640793,-0.44454643066407934,Reverse Residual
2022-10-04 16:09:00,2022-10-04 19:53:00,LONG,19981.4,20236.5,0.05264730356659342,2,13.004168276387757,1.3004168276387755,Take Profit
2022-10-05 00:14:00,2022-10-06 00:48:00,LONG,20081.2,20340.8,0.10547100846129871,4,26.522127920989156,2.652212792098916,Take Profit
2022-10-06 05:06:00,2022-10-07 20:28:00,LONG,20115.12,19503.8,0.005387398298029762,1,-3.3354542231215976,-0.3335454223121597,Reverse Residual
2022-10-07 20:28:00,2022-10-08 21:42:00,SHORT,19588.4,19294.4,0.10340233522292742,4,29.602252148850564,2.9602252148850563,Take Profit
2022-10-08 22:29:00,2022-10-10 08:30:00,SHORT,19423.55,19147.8,0.053608100980922425,2,14.371842967104357,1.4371842967104356,Take Profit
2022-10-10 09:46:00,2022-10-10 16:23:00,SHORT,19363.5,19116.5,0.05443943596453207,2,13.03026409219303,1.3030264092193031,Take Profit
2022-10-10 17:32:00,2022-10-11 00:03:00,SHORT,19292.95,19048.7,0.05528516314313193,2,13.082156902844142,1.3082156902844142,Take Profit
2022-10-11 04:12:00,2022-10-11 14:03:00,SHORT,19118.35,18862.2,0.056458471011570824,2,14.035864960847963,1.4035864960847961,Take Profit
2022-10-11 16:46:00,2022-10-11 19:11:00,SHORT,19173.4,18919.1,0.028424401975464444,1,7.013219780995088,0.7013219780995087,Take Profit
2022-10-11 20:17:00,2022-10-13 10:22:00,SHORT,19068.25,18814.5,0.05766699337943764,2,14.19900931125733,1.419900931125733,Take Profit
2022-10-13 11:40:00,2022-10-13 12:30:00,SHORT,18791.0,18188.0,0.029549764417403406,1,17.60352749760476,1.760352749760476,Take Profit
2022-10-13 15:07:00,2022-10-14 18:42:00,SHORT,19394.708,19146.8,0.15274205712293792,5,36.69616924950462,3.669616924950462,Take Profit
2022-10-14 23:37:00,2022-10-18 19:14:00,SHORT,19354.82,19120.4,0.14214234501935938,5,32.23388112195471,3.223388112195471,Take Profit
2022-10-18 20:03:00,2022-10-19 13:49:00,SHORT,19324.7,19087.5,0.058201130380569455,2,13.360942495815468,1.3360942495815469,Take Profit
2022-10-19 15:12:00,2022-10-20 00:48:00,SHORT,19204.0,18947.5,0.029536732898762824,1,7.352313089892941,0.735231308989294,Take Profit
2022-10-20 04:18:00,2022-10-20 20:32:00,SHORT,19199.866666666665,18969.3,0.08971803370780732,3,20.005232653171284,2.000523265317128,Take Profit
2022-10-20 21:54:00,2022-10-21 12:11:00,SHORT,19091.4,18822.9,0.030403439869192344,1,7.934411241552616,0.7934411241552616,Take Profit
2022-10-21 12:58:00,2022-10-25 20:03:00,SHORT,20150.790399999998,20142.6,0.03095752108408302,1,0.004128495011757827,0.0004128495011757827,Reverse Residual
2022-10-25 20:03:00,2022-10-26 07:29:00,LONG,20076.35,20332.3,0.054267836323465185,2,13.448496735599118,1.3448496735599118,Take Profit
2022-10-26 08:12:00,2022-10-26 08:37:00,LONG,20296.9,20587.7,0.027248200873885166,1,7.699385700073273,0.7699385700073272,Take Profit
2022-10-26 09:11:00,2022-10-26 14:12:00,LONG,20500.600000000002,20767.2,0.05416248854485465,2,13.989798153214688,1.3989798153214688,Take Profit
2022-10-26 17:24:00,2022-10-29 02:47:00,LONG,20500.960000000003,20754.9,0.13614347547761993,5,33.44201647511044,3.3442016475110443,Take Profit
2022-10-29 04:07:00,2022-10-29 08:32:00,LONG,20697.5,20949.0,0.02800960070482702,1,6.809705327197827,0.6809705327197827,Take Profit
2022-10-29 10:55:00,2022-11-04 14:14:00,LONG,20625.26,20910.7,0.14043270694762922,5,38.910493389063696,3.8910493389063694,Take Profit
2022-11-04 15:42:00,2022-11-04 19:59:00,LONG,20825.200000000004,21097.3,0.1430688639430073,5,37.72169118158563,3.772169118158563,Take Profit
2022-11-04 23:14:00,2022-11-05 00:45:00,LONG,21133.9,21401.3,0.029344254020092178,1,7.595451451548505,0.7595451451548505,Take Profit
2022-11-05 04:59:00,2022-11-08 15:59:00,LONG,20559.648,19513.8,0.029212603386341934,1,-30.77996238638315,-3.077996238638315,Reverse Residual
2022-11-08 15:59:00,2022-11-08 17:55:00,SHORT,19672.75,19357.5,0.010409852835828043,1,3.201102615986974,0.3201102615986974,Take Profit
2022-11-09 00:23:00,2022-11-09 00:58:00,SHORT,18540.1,18317.5,0.02675746930598948,1,5.760160689908234,0.5760160689908234,Take Profit
2022-11-09 05:28:00,2022-11-09 08:02:00,SHORT,18389.3,18168.3,0.027128113620072197,1,5.798164427362533,0.5798164427362533,Take Profit
2022-11-09 11:21:00,2022-11-09 11:41:00,SHORT,17854.4,17622.7,0.028097630197784083,1,6.312158473751997,0.6312158473751996,Take Profit
2022-11-09 11:54:00,2022-11-09 12:55:00,SHORT,17809.7,17576.2,0.028339729168625608,1,6.418084861748641,0.6418084861748641,Take Profit
2022-11-09 14:45:00,2022-11-09 15:32:00,SHORT,17758.8,17500.2,0.02859597340982673,1,7.194744622234491,0.7194744622234491,Take Profit
2022-11-10 00:12:00,2022-11-10 00:17:00,SHORT,16193.8,15897.5,0.031575416447469404,1,9.155007820195705,0.9155007820195704,Take Profit
2022-11-10 01:01:00,2022-11-10 01:50:00,SHORT,16294.3,16091.6,0.03165531612780878,1,6.212778705105906,0.6212778705105906,Take Profit
2022-11-10 03:02:00,2022-11-10 10:35:00,SHORT,16556.34,16347.0,0.15949668794820127,5,32.34611971192078,3.234611971192078,Take Profit
2022-11-10 12:15:00,2022-11-10 12:20:00,SHORT,16827.3,16611.0,0.03176085113282836,1,6.658840300763786,0.6658840300763786,Take Profit
2022-11-10 13:30:00,2022-11-10 17:37:00,SHORT,17631.566666666666,17389.5,0.09290173716098471,3,21.8422079387579,2.18422079387579,Take Profit
2022-11-10 19:03:00,2022-11-11 00:19:00,SHORT,17652.350000000002,17425.5,0.06297015578473131,2,13.845865259915701,1.3845865259915702,Take Profit
2022-11-11 01:16:00,2022-11-11 01:32:00,SHORT,17671.8,17455.7,0.03140404612222715,1,6.567142523854938,0.6567142523854937,Take Profit
2022-11-11 05:07:00,2022-11-11 14:02:00,SHORT,17317.566666666666,17098.1,0.09753291360873885,3,20.7381724359285,2.07381724359285,Take Profit
2022-11-11 14:47:00,2022-11-11 14:48:00,SHORT,17230.7,17005.1,0.03297427730687031,1,7.21470460721759,0.721470460721759,Take Profit
2022-11-11 17:55:00,2022-11-11 19:01:00,SHORT,16951.7,16711.9,0.033723083721343625,1,7.8613647552410875,0.7861364755241087,Take Profit
2022-11-11 19:56:00,2022-11-11 20:33:00,SHORT,16858.9,16649.9,0.03413508283322503,1,6.906894025878065,0.6906894025878065,Take Profit
2022-11-11 21:22:00,2022-11-12 04:58:00,SHORT,16968.233333333334,16761.4,0.10297242514817403,3,20.60774513206243,2.060774513206243,Take Profit
2022-11-12 08:37:00,2022-11-13 07:00:00,SHORT,16876.0,16647.6,0.034888167784965014,1,7.7361358172792665,0.7736135817279267,Take Profit
2022-11-13 11:26:00,2022-11-13 17:15:00,SHORT,16671.199999999997,16464.2,0.07126982040749134,2,14.28349259348924,1.428349259348924,Take Profit
2022-11-13 21:37:00,2022-11-14 00:24:00,SHORT,16469.3,16083.9,0.0363966378968475,1,13.793104291737372,1.379310429173737,Take Profit
2022-11-14 02:59:00,2022-11-14 04:18:00,SHORT,16168.1,15961.9,0.03749381901588413,1,7.491836445175479,0.7491836445175479,Take Profit
2022-11-14 06:41:00,2022-11-14 13:51:00,SHORT,16751.719999999998,16512.6,0.1882430724631767,5,43.76933046405244,4.376933046405243,Take Profit
2022-11-14 15:00:00,2022-11-14 16:16:00,SHORT,16648.8,16399.8,0.03790558351796619,1,9.189832700542405,0.9189832700542405,Take Profit
2022-11-14 18:28:00,2022-11-14 19:44:00,SHORT,16632.0,16415.3,0.038212552833598604,1,8.029751991629096,0.8029751991629096,Take Profit
2022-11-14 23:08:00,2022-11-16 13:01:00,SHORT,16749.04,16541.9,0.19294730466210053,5,38.69041868011139,3.8690418680111396,Take Profit
2022-11-16 17:37:00,2022-11-17 04:04:00,SHORT,16646.5,16432.5,0.07934246553952441,2,16.45776959946693,1.6457769599466927,Take Profit
2022-11-17 05:05:00,2022-11-18 17:10:00,SHORT,16754.1,16549.0,0.16104799200517736,4,31.96486987238417,3.1964869872384174,Take Profit
2022-11-18 19:58:00,2022-11-20 11:32:00,SHORT,16737.999999999996,16532.1,0.16386649662470343,4,32.65648873148637,3.265648873148637,Take Profit
2022-11-20 15:13:00,2022-11-20 21:49:00,SHORT,16566.7,16347.2,0.04209196908969666,1,8.963952880347183,0.8963952880347184,Take Profit
2022-11-21 00:52:00,2022-11-21 02:09:00,SHORT,16270.9,16010.9,0.04312407646495201,1,10.936077770538443,1.0936077770538444,Take Profit
2022-11-21 04:02:00,2022-11-21 07:44:00,SHORT,16214.966666666665,15986.5,0.1314989319682267,3,29.20223958664333,2.920223958664333,Take Profit
2022-11-21 09:53:00,2022-11-21 16:27:00,SHORT,16209.866666666667,16000.6,0.13433609842137592,3,27.252284259086142,2.725228425908614,Take Profit
2022-11-21 16:47:00,2022-11-21 19:28:00,SHORT,16065.3,15814.8,0.04571097575806685,1,11.161435451628275,1.1161435451628277,Take Profit
2022-11-21 20:09:00,2022-11-21 21:45:00,SHORT,15826.8,15619.1,0.046743143558022865,1,9.416516583582453,0.9416516583582453,Take Profit
2022-11-21 22:29:00,2022-11-22 06:57:00,SHORT,15864.3,15665.1,0.09428417235129637,2,18.190618737058017,1.8190618737058017,Take Profit
2022-11-22 08:47:00,2022-11-28 01:23:00,SHORT,16423.404,16216.0,0.23924740875745143,5,48.0690151737658,4.80690151737658,Take Profit
2022-11-28 04:26:00,2022-11-28 16:19:00,SHORT,16216.9,16015.3,0.044955307312721134,1,8.775000860962427,0.8775000860962427,Take Profit
2022-11-28 16:43:00,2022-12-07 07:12:00,SHORT,17018.804166666665,16800.0,0.21753729002889263,5,46.1362148747023,4.61362148747023,Take Profit
2022-12-07 09:04:00,2022-12-13 16:52:00,SHORT,16991.079999999998,17761.1,0.008533661476385138,1,-6.631716895985377,-0.6631716895985377,Reverse Residual
2022-12-13 16:52:00,2022-12-14 13:24:00,LONG,17706.6,17921.0,0.07289500507703164,2,15.106148534121496,1.5106148534121497,Take Profit
2022-12-14 13:35:00,2022-12-14 14:56:00,LONG,17864.0,18080.0,0.03664591732336066,1,7.650494867763357,0.7650494867763358,Take Profit
2022-12-14 18:03:00,2022-12-14 18:36:00,LONG,18072.5,18308.1,0.0364275549019219,1,8.315564207732796,0.8315564207732797,Take Profit
2022-12-14 18:58:00,2022-12-16 19:49:00,LONG,17781.72,16843.7,0.007313878268286066,1,-6.9098412017727115,-0.6909841201772712,Reverse Residual
2022-12-16 19:49:00,2022-12-16 23:01:00,SHORT,16900.56666666667,16666.1,0.10740000072189751,3,24.46574450844886,2.446574450844886,Take Profit
2022-12-17 00:11:00,2022-12-19 17:33:00,SHORT,16749.0,16545.0,0.07367205187248248,2,14.541536942694336,1.4541536942694337,Take Profit
2022-12-19 18:26:00,2022-12-19 22:32:00,SHORT,16628.4,16304.5,0.03739976750408402,1,11.869870890864732,1.186987089086473,Take Profit
2022-12-20 00:24:00,2022-12-30 14:49:00,SHORT,16639.420000000002,16385.9,0.19058905054517666,5,47.068946844881985,4.706894684488199,Take Profit
2022-12-30 15:14:00,2023-01-07 04:22:00,SHORT,16540.500000000004,16938.4,0.03956248760555464,1,-16.00996391427328,-1.6009963914273277,Reverse Residual
2023-01-07 04:22:00,2023-01-09 00:11:00,LONG,16938.4,17144.8,0.03600870045637036,1,7.185250987161013,0.7185250987161014,Take Profit
2023-01-09 02:04:00,2023-01-09 17:21:00,LONG,17154.3,17362.1,0.03575782231565277,1,7.182143122461981,0.7182143122461981,Take Profit
2023-01-09 18:38:00,2023-01-10 20:18:00,LONG,17250.3,17463.3,0.14230699467177962,4,29.317329969068382,2.931732996906838,Take Profit
2023-01-10 22:40:00,2023-01-11 20:00:00,LONG,17345.6,17557.9,0.1087256630807028,3,22.318860544111654,2.2318860544111656,Take Profit
2023-01-11 22:10:00,2023-01-11 23:32:00,LONG,17508.0,17740.4,0.03665859881440539,1,8.259323081905034,0.8259323081905033,Take Profit
2023-01-12 04:05:00,2023-01-12 17:34:00,LONG,18083.574999999997,18314.9,0.14191274018094602,4,31.788317564301956,3.1788317564301956,Take Profit
2023-01-12 18:28:00,2023-01-12 19:38:00,LONG,18665.8,18936.5,0.035423123931468306,1,9.320723653717197,0.9320723653717197,Take Profit
2023-01-12 21:12:00,2023-01-13 14:57:00,LONG,18811.1,19079.9,0.07059543470101626,2,18.43727131381261,1.8437271313812609,Take Profit
2023-01-13 16:09:00,2023-01-13 20:13:00,LONG,19142.5,19376.3,0.03524524531373065,1,7.967169375641225,0.7967169375641224,Take Profit
2023-01-13 20:23:00,2023-01-13 21:37:00,LONG,19321.7,19600.4,0.035117549526399124,1,9.511933845912568,0.9511933845912568,Take Profit
2023-01-13 22:50:00,2023-01-14 00:06:00,LONG,19781.5,20026.9,0.03453484404397267,1,8.198200381117248,0.8198200381117248,Take Profit
2023-01-14 01:27:00,2023-01-14 02:09:00,LONG,20755.5,21008.8,0.033105128156050816,1,8.107329355365712,0.8107329355365712,Take Profit
2023-01-14 03:11:00,2023-01-14 12:32:00,LONG,20596.86666666667,20971.7,0.09934249827580476,3,36.40352734194442,3.6403527341944417,Take Profit
2023-01-14 15:42:00,2023-01-14 21:06:00,LONG,20675.1,20930.7,0.034283861468907786,1,8.475920903753996,0.8475920903753996,Take Profit
2023-01-14 23:57:00,2023-01-15 17:27:00,LONG,20777.13333333333,21043.8,0.1020559239176265,3,26.355855264005424,2.635585526400542,Take Profit
2023-01-15 17:48:00,2023-01-16 01:07:00,LONG,20870.5,21190.6,0.06933351505571213,2,21.60597065567752,2.160597065567752,Take Profit
2023-01-16 03:06:00,2023-01-16 18:47:00,LONG,20931.633333333335,21210.2,0.10460504264351143,3,28.25200049553644,2.8252000495536436,Take Profit
2023-01-16 20:13:00,2023-01-17 14:12:00,LONG,21119.433333333334,21382.9,0.10579436303206324,3,26.96841206606966,2.6968412066069662,Take Profit
2023-01-17 15:31:00,2023-01-18 13:52:00,LONG,21177.899999999998,21440.6,0.07184466510501533,2,18.25743643242734,1.8257436432427339,Take Profit
2023-01-18 14:28:00,2023-01-20 16:35:00,LONG,21017.1,21278.0,0.18046472218868184,5,45.54727467553505,4.554727467553505,Take Profit
2023-01-21 00:11:00,2023-01-21 08:43:00,LONG,22472.2,22755.2,0.03532145481921932,1,9.674473006358147,0.9674473006358146,Take Profit
2023-01-21 10:25:00,2023-01-21 15:30:00,LONG,22963.550000000003,23240.5,0.06925038885410091,2,18.535129728277553,1.8535129728277553,Take Profit
2023-01-21 15:58:00,2023-01-21 17:11:00,LONG,22993.8,23284.8,0.035112891355190815,1,9.890812723309589,0.9890812723309588,Take Profit
2023-01-21 18:09:00,2023-01-23 14:50:00,LONG,22690.64,22973.6,0.17554961348875864,5,48.060315992600856,4.806031599260086,Take Profit
2023-01-23 14:59:00,2023-01-23 16:04:00,LONG,22635.7,22909.1,0.03690613602514305,1,9.75194304494859,0.9751943044948589,Take Profit
2023-01-23 18:53:00,2023-01-25 21:35:00,LONG,22863.44,23156.3,0.18215635635346059,5,51.65908362782352,5.165908362782352,Take Profit
2023-01-25 22:47:00,2023-01-27 17:15:00,LONG,22863.02,23177.5,0.18707895168767558,5,57.09817976564369,5.709817976564369,Take Profit
2023-01-27 20:46:00,2023-01-29 01:18:00,LONG,23050.5,23417.1,0.1157095191771815,3,41.33527717774498,4.133527717774498,Take Profit
2023-01-29 01:52:00,2023-01-29 10:20:00,LONG,23185.5,23492.3,0.07847925651164027,2,23.339972602671814,2.3339972602671817,Take Profit
2023-01-29 12:15:00,2023-01-29 18:38:00,LONG,23389.1,23672.2,0.03951565649498054,1,10.812713344256885,1.0812713344256886,Take Profit
2023-01-29 20:02:00,2023-02-01 19:52:00,LONG,23129.02,23438.4,0.07821540740960947,2,23.4649851423733,2.34649851423733,Take Profit
2023-02-02 01:30:00,2023-02-02 18:17:00,LONG,23821.575,24129.1,0.14440706234108142,4,43.01501686726707,4.3015016867267075,Take Profit
2023-02-02 19:03:00,2023-02-07 17:52:00,LONG,23002.347999999998,23314.7,0.18489995325706077,5,56.02951542366897,5.602951542366897,Take Profit
2023-02-07 18:16:00,2023-02-07 22:46:00,LONG,22980.800000000003,23261.6,0.07465881080729868,2,20.26952071729912,2.026952071729912,Take Profit
2023-02-07 23:59:00,2023-02-13 18:30:00,LONG,21900.349199999997,21588.7,0.037459389452032865,1,-11.997668563639579,-1.1997668563639579,Reverse Residual
2023-02-13 18:30:00,2023-02-14 21:04:00,SHORT,21588.7,22157.6,0.0014570178551425554,1,-0.8418110653214393,-0.08418110653214393,Reverse
2023-02-14 21:04:00,2023-02-15 11:39:00,LONG,22080.133333333335,22388.5,0.10486223891095751,3,31.39693577783223,3.139693577783223,Take Profit
2023-02-15 13:12:00,2023-02-15 19:08:00,LONG,22707.9,22984.0,0.03477793668327041,1,9.282453879559593,0.9282453879559593,Take Profit
2023-02-15 22:57:00,2023-02-16 00:11:00,LONG,24142.7,24564.0,0.032896784061771635,1,13.536184483747023,1.3536184483747022,Take Profit
2023-02-16 04:15:00,2023-02-16 15:47:00,LONG,24594.8,24918.5,0.06493362826338231,2,20.371796022504462,2.037179602250446,Take Profit
2023-02-16 19:14:00,2023-02-17 14:34:00,LONG,23762.647999999997,24087.5,0.16259906644887595,5,51.253989928815756,5.125398992881576,Take Profit
2023-02-17 16:20:00,2023-02-17 17:11:00,LONG,24072.7,24381.8,0.03249431994029134,1,9.727086289575926,0.9727086289575925,Take Profit
2023-02-17 19:09:00,2023-02-17 20:00:00,LONG,24294.2,24588.0,0.032391810126215885,1,9.198133884128845,0.9198133884128845,Take Profit
2023-02-17 21:31:00,2023-02-17 22:58:00,LONG,24434.425000000003,24730.8,0.1282274260347986,4,36.73493665995041,3.673493665995041,Take Profit
2023-02-18 01:05:00,2023-02-18 18:13:00,LONG,24515.7,24847.2,0.09866421519294227,3,31.726575541363534,3.1726575541363538,Take Profit
2023-02-18 18:35:00,2023-02-19 15:19:00,LONG,24626.05,24924.1,0.0667883217234131,2,19.24040376587662,1.9240403765876621,Take Profit
2023-02-19 16:33:00,2023-02-20 10:06:00,LONG,24656.2,24960.6,0.03337214705982769,1,9.825286039450862,0.9825286039450862,Take Profit
2023-02-20 10:28:00,2023-02-21 08:25:00,LONG,24819.8,25136.1,0.03156472777453833,1,9.666557733561023,0.9666557733561022,Take Profit
2023-02-21 08:38:00,2023-02-23 02:07:00,LONG,23970.326666666664,24259.5,0.09499573982239126,3,26.54841507681868,2.6548415076818683,Take Profit
2023-02-23 03:49:00,2023-02-27 13:41:00,LONG,23483.932,23779.7,0.1535915365679181,5,43.96651732277036,4.396651732277036,Take Profit
2023-02-27 15:34:00,2023-03-01 04:51:00,LONG,23476.2,23800.1,0.1525100550556072,5,47.946105007979256,4.794610500797926,Take Profit
2023-03-01 05:19:00,2023-03-03 08:53:00,LONG,23380.5,22426.5,0.006312260746587937,1,-6.078521518498234,-0.6078521518498234,Reverse Residual
2023-03-03 08:53:00,2023-03-04 21:45:00,SHORT,22426.5,22151.4,0.029751117130127673,1,7.920920764099555,0.7920920764099554,Take Profit
2023-03-04 22:19:00,2023-03-07 15:06:00,SHORT,22384.433333333334,22098.4,0.090531478953513,3,25.09478036286727,2.5094780362867266,Take Profit
2023-03-07 15:23:00,2023-03-07 20:04:00,SHORT,22323.4,22048.6,0.030603874724530637,1,8.140035737400593,0.8140035737400593,Take Profit
2023-03-07 22:26:00,2023-03-08 05:40:00,SHORT,22163.7,21841.3,0.06224439880305123,2,19.523794739072972,1.9523794739072973,Take Profit
2023-03-08 06:34:00,2023-03-08 22:56:00,SHORT,22098.15,21798.0,0.06323690193768639,2,18.429180921221583,1.8429180921221582,Take Profit
2023-03-09 00:27:00,2023-03-09 16:46:00,SHORT,21751.3,21482.3,0.03243654444891886,1,8.446705825233169,0.8446705825233168,Take Profit
2023-03-10 01:41:00,2023-03-10 07:05:00,SHORT,20080.3,19836.9,0.035339076347590974,1,8.321124093563755,0.8321124093563755,Take Profit
2023-03-10 11:51:00,2023-03-10 14:47:00,SHORT,19938.149999999998,19672.2,0.07233928454999229,2,18.669403576660496,1.8669403576660495,Take Profit
2023-03-10 16:31:00,2023-03-10 17:04:00,SHORT,20185.3,19898.4,0.03580249649326176,1,9.986771285428112,0.9986771285428112,Take Profit
2023-03-10 21:55:00,2023-03-11 07:17:00,SHORT,20411.35,20161.7,0.14538011555579797,4,35.121701738184115,3.5121701738184115,Take Profit
2023-03-11 08:44:00,2023-03-13 20:30:00,SHORT,21152.560400000002,24086.2,0.036857912752307986,1,-108.4829392467695,-10.84829392467695,Reverse Residual
2023-03-13 20:30:00,2023-03-14 01:56:00,LONG,24086.2,24383.2,0.017600205397803888,1,5.055601271845462,0.5055601271845461,Take Profit
2023-03-14 07:26:00,2023-03-14 10:55:00,LONG,24220.4,24512.7,0.03511243929349834,2,9.919085729221644,0.9919085729221644,Take Profit
2023-03-14 13:19:00,2023-03-14 13:38:00,LONG,25754.0,26083.8,0.01674126500251356,1,5.346598874599934,0.5346598874599934,Take Profit
2023-03-14 13:53:00,2023-03-14 14:55:00,LONG,25755.0,26079.6,0.016841064158581217,1,5.290926139143385,0.5290926139143385,Take Profit
2023-03-14 16:21:00,2023-03-15 12:31:00,LONG,24704.512500000004,25197.6,0.08096503310644398,5,39.10679595459205,3.910679595459205,Take Profit
2023-03-15 12:45:00,2023-03-15 12:52:00,LONG,24442.5,24767.5,0.01765442960668645,1,5.562787188059654,0.5562787188059655,Take Profit
2023-03-15 14:43:00,2023-03-15 15:19:00,LONG,24491.5,24816.9,0.01772915034098896,1,5.593072500518917,0.5593072500518917,Take Profit
2023-03-15 16:13:00,2023-03-15 18:31:00,LONG,24180.8,24471.3,0.018069012569041358,1,5.0721792603942015,0.5072179260394202,Take Profit
2023-03-15 19:41:00,2023-03-15 22:11:00,LONG,24283.3,24582.8,0.018093582178857343,1,5.2411114977732085,0.5241111497773209,Take Profit
2023-03-15 22:35:00,2023-03-16 06:56:00,LONG,24277.2,24574.8,0.03631172090600944,2,10.449426830059956,1.0449426830059956,Take Profit
2023-03-16 08:56:00,2023-03-16 09:43:00,LONG,24475.466666666667,24842.4,0.05458811997566877,3,19.487760858398694,1.9487760858398695,Take Profit
2023-03-16 13:19:00,2023-03-16 14:46:00,LONG,24581.0,24935.1,0.01856839168527764,1,6.389865614352159,0.6389865614352159,Take Profit
2023-03-16 15:03:00,2023-03-16 19:24:00,LONG,24704.95,25132.4,0.03708979462021289,2,15.481170488684812,1.5481170488684812,Take Profit
2023-03-16 20:47:00,2023-03-16 21:44:00,LONG,24756.100000000002,25067.9,0.037640822122047404,2,11.358977791705044,1.1358977791705045,Take Profit
