timestamp,equity,wallet,reserve,margin,side,leverage,tp_return_pct,cut_fraction,tp_done,be_active,variant
2025-07-07 00:00:00,3328.8690015012935,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-07 04:00:00,3309.7605689780116,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-07 08:00:00,3285.837684724569,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-07 12:00:00,3265.677886250667,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-07 16:00:00,3251.366669950157,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-07 20:00:00,3263.086814973457,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-08 00:00:00,3242.904035823039,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-08 04:00:00,3276.6913754710918,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-08 08:00:00,3292.3412161786755,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-08 12:00:00,3263.8394321293654,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-08 16:00:00,3292.944458937228,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-08 20:00:00,3301.5334867851852,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-09 00:00:00,3269.291597632851,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-09 04:00:00,3290.140816402242,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-09 08:00:00,3309.300955447686,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-09 12:00:00,3309.973140235787,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-09 16:00:00,3465.0237646910937,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-09 20:00:00,3435.2120820803557,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-10 00:00:00,3425.3476266857447,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-10 04:00:00,3434.419248740545,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-10 08:00:00,3422.1303319734666,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-10 12:00:00,3443.835580943088,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-10 16:00:00,3552.7697327993606,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-10 20:00:00,3709.790950265937,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-11 00:00:00,3759.2166402833154,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-11 04:00:00,3798.4676357731128,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-11 08:00:00,3813.830218024243,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-11 12:00:00,3763.2842200266964,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-11 16:00:00,3830.066065982991,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-11 20:00:00,3797.1634823808145,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-12 00:00:00,3810.3773713776727,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-12 04:00:00,3808.0620682186577,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-12 08:00:00,3812.8822651179466,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-12 12:00:00,3772.780984597047,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-12 16:00:00,3798.639990846985,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-12 20:00:00,3790.8035801549354,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-13 00:00:00,3809.314515088795,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-13 04:00:00,3823.0167434616237,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-13 08:00:00,3827.9633340817522,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-13 12:00:00,3860.969330728252,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-13 16:00:00,3878.9172390874623,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-13 20:00:00,3885.541419093279,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-14 00:00:00,3982.916290661864,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-14 04:00:00,4097.693279522399,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-14 08:00:00,4025.505229415651,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-14 12:00:00,3932.9275740698376,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-14 16:00:00,3936.1965753042773,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-14 20:00:00,3930.250325255691,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-15 00:00:00,3780.4565305534825,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-15 04:00:00,3755.631654746777,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-15 08:00:00,3774.7803034539625,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-15 12:00:00,3733.564460122024,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-15 16:00:00,3735.626975839359,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-15 20:00:00,3810.8657107536433,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-16 00:00:00,3795.8765644959035,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-16 04:00:00,3836.2995744880304,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-16 08:00:00,3869.2711001197563,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-16 12:00:00,3886.5583140291237,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-16 16:00:00,3894.0672500808164,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-16 20:00:00,3859.826042071567,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-17 00:00:00,3831.111686764481,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-17 04:00:00,3842.774380096491,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-17 08:00:00,3824.1025804270175,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-17 12:00:00,3876.1595579055092,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-17 16:00:00,3880.3994927227623,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-17 20:00:00,3893.486987998781,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-18 00:00:00,3953.0184305141906,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-18 04:00:00,3903.8282924311043,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-18 08:00:00,3893.4237911383607,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-18 12:00:00,3816.122540506741,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-18 16:00:00,3789.2121683061837,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-18 20:00:00,3819.9373328084425,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-19 00:00:00,3842.8490672951684,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-19 04:00:00,3833.645306350401,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-19 08:00:00,3843.124835413364,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-19 12:00:00,3827.3600913232,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-19 16:00:00,3824.64262632515,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-19 20:00:00,3815.2262941226063,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-20 00:00:00,3822.103261570102,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-20 04:00:00,3824.9873364728946,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-20 08:00:00,3818.374646805336,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-20 12:00:00,3864.341745007015,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-20 16:00:00,3833.426989923496,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-20 20:00:00,3780.8472020542595,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-21 00:00:00,3847.4222219219077,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-21 04:00:00,3903.575504989425,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-21 08:00:00,3828.474654134239,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-21 12:00:00,3843.3603873476563,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-21 16:00:00,3752.6211861231445,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-21 20:00:00,3787.4081851996557,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-22 00:00:00,3778.6065860939225,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-22 04:00:00,3823.5625345288854,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-22 08:00:00,3891.5106498183804,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-22 12:00:00,3877.5843598495185,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-22 16:00:00,3899.800928871627,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-22 20:00:00,3940.4307649524008,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-23 00:00:00,3861.555337979417,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-23 04:00:00,3844.676031078213,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-23 08:00:00,3853.741907963883,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-23 12:00:00,3856.396176101513,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-23 16:00:00,3845.6756905066704,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-23 20:00:00,3866.8811097620633,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-24 00:00:00,3851.8287666439032,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-24 04:00:00,3847.0315504211308,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-24 08:00:00,3857.9473717663614,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-24 12:00:00,3887.5981896414855,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-24 16:00:00,3877.710753570358,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-24 20:00:00,3842.7973607730073,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-25 00:00:00,3675.630174624495,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-25 04:00:00,3670.126302598847,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-25 08:00:00,3739.9760688700644,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-25 12:00:00,3693.0265467473146,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-25 16:00:00,3748.3065641072144,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-25 20:00:00,3801.960698603587,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-26 00:00:00,3794.6241176257663,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-26 04:00:00,3784.989468996318,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-26 08:00:00,3811.9860187338118,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-26 12:00:00,3832.2722109285537,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-26 16:00:00,3837.8967315059117,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-26 20:00:00,3819.5236806311495,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-27 00:00:00,3835.1965020152493,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-27 04:00:00,3830.6922894180598,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-27 08:00:00,3828.9572483410802,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-27 12:00:00,3859.2572703277892,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-27 16:00:00,3880.65802533357,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-27 20:00:00,3907.6660654093216,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-28 00:00:00,3898.8357404579433,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-28 04:00:00,3876.056144861186,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-28 08:00:00,3872.614788552874,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-28 12:00:00,3834.6679464553754,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-28 16:00:00,3828.761912590692,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-28 20:00:00,3828.267828045592,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-29 00:00:00,3868.7253090524946,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-29 04:00:00,3875.079466109244,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-29 08:00:00,3858.0622751489427,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-29 12:00:00,3788.2986864146615,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-29 16:00:00,3796.2959618423247,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-29 20:00:00,3819.971803823217,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-30 00:00:00,3832.0079331486163,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-30 04:00:00,3830.663563572414,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-30 08:00:00,3798.6974425382755,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-30 12:00:00,3823.0167434616237,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-30 16:00:00,3760.6931487494858,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-30 20:00:00,3812.7328907205906,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-31 00:00:00,3850.5361035898627,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-31 04:00:00,3861.7449285606763,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-31 08:00:00,3844.900092674246,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-31 12:00:00,3840.786551577833,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-31 16:00:00,3752.287966313658,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-07-31 20:00:00,3693.5953184910927,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-08-01 00:00:00,3687.7582266559584,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-08-01 04:00:00,3654.401774692586,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-08-01 08:00:00,3667.70184122638,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-08-01 12:00:00,3671.0742555051434,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-08-01 16:00:00,3554.6311675971783,3071.548621379435,59.06918855225228,3012.479432827183,1,2.0,,0.0,0,0,base_2x
2025-08-01 20:00:00,3547.3093308836,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-02 00:00:00,3509.515300231502,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-02 04:00:00,3505.828677179761,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-02 08:00:00,3517.3432298446983,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-02 12:00:00,3574.7255176450476,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-02 16:00:00,3613.011098037379,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-02 20:00:00,3592.531906984957,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-03 00:00:00,3528.5014089479682,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-03 04:00:00,3522.584378949924,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-03 08:00:00,3512.5751973644465,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-03 12:00:00,3506.787199173213,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-03 16:00:00,3484.993112565671,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-03 20:00:00,3491.6413228023102,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-04 00:00:00,3468.944013547092,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-04 04:00:00,3463.610698865573,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-04 08:00:00,3473.2573625176283,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-04 12:00:00,3453.8227146632,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-04 16:00:00,3456.4217839146777,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-04 20:00:00,3439.3342860698576,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-05 00:00:00,3487.6966361369477,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-05 04:00:00,3505.5337473356217,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-05 08:00:00,3452.8580482979946,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-05 12:00:00,3570.2278375219234,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-05 16:00:00,3527.1373584188236,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-05 20:00:00,3496.630552665666,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-06 00:00:00,3533.4660613243122,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-06 04:00:00,3489.8963212244867,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-06 08:00:00,3489.355616510231,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-06 12:00:00,3416.9564841457895,3547.3093308836,68.21857946856288,3479.090751415037,-1,2.0,,0.0,0,0,base_2x
2025-08-06 16:00:00,3420.731119192322,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-06 20:00:00,3404.768091584838,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-07 00:00:00,3379.131737141883,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-07 04:00:00,3393.7087010607197,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-07 08:00:00,3493.7615337117813,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-07 12:00:00,3503.3999177651867,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-07 16:00:00,3548.4178686611535,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-07 20:00:00,3549.1341956935207,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-08 00:00:00,3506.754424843592,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-08 04:00:00,3511.401814858467,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-08 08:00:00,3515.391115811085,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-08 12:00:00,3475.8766530906278,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-08 16:00:00,3488.828777643361,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-08 20:00:00,3503.0271947564747,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-09 00:00:00,3485.747989024478,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-09 04:00:00,3507.3950425148155,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-09 08:00:00,3528.4597163040407,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-09 12:00:00,3515.1057497575403,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-09 16:00:00,3495.555263191206,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-09 20:00:00,3491.0243491165543,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-10 00:00:00,3610.8780916054284,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-10 04:00:00,3569.5233090294564,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-10 08:00:00,3600.1506575109424,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-10 12:00:00,3627.5283272602233,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-10 16:00:00,3619.287654489487,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-10 20:00:00,3656.0241660356396,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-11 00:00:00,3798.40435536353,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
2025-08-11 04:00:00,3788.7776189041465,3420.731119192322,65.78434411218345,3354.946775080138,1,2.0,,0.0,0,0,base_2x
