final_equity,total_return_pct,cagr_pct,max_drawdown_pct,calmar_ratio,variant,stage,gate,entry_family,zone_anchor,sweep_lookback,reclaim_window,confirm_mode,entry_scale,max_entries,add_trigger,add_profile,cooldown_bars,stop_mode,tp_mode,max_hold_bars,signal_count,trades,win_rate_pct,avg_entries,avg_hold_minutes,add_count,exposure_pct,benchmark_flag
946.0862006954296,-5.391379930457041,-1.31078581416324,8.020492302519544,-0.1634295956809873,stage113_coarse_band_reclaim_break_white_floor_lb6_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,42.0,42.0,42.857142857142854,1.4285714285714286,246.0952380952381,18,0.46814965389264895,
946.0862006954296,-5.391379930457041,-1.31078581416324,8.020492302519544,-0.1634295956809873,stage113_coarse_band_reclaim_break_overlap_lb6_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,42.0,42.0,42.857142857142854,1.4285714285714286,246.0952380952381,18,0.46814965389264895,
944.8139827246181,-5.5186017275381865,-1.3423967857295604,6.625155469871402,-0.20262117497985555,stage113_coarse_band_reclaim_break_red_floor_lb6_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,32.0,32.0,40.625,1.34375,250.03125,11,0.36239022647011265,
944.4933192596836,-5.550668074031639,-1.350369471052193,6.656846259521243,-0.20285423733810412,stage113_coarse_band_reclaim_break_red_floor_lb6_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,33.0,33.0,39.39393939393939,1.3333333333333333,253.36363636363637,11,0.3786957484710176,
944.4877772046544,-5.551222279534551,-1.3505072818067565,8.96989510595695,-0.15055998602590998,stage113_coarse_band_reclaim_break_white_floor_lb6_rw2_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,2.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,42.0,42.0,42.857142857142854,1.4523809523809523,244.04761904761904,19,0.4642544458590994,
944.4877772046544,-5.551222279534551,-1.3505072818067565,8.96989510595695,-0.15055998602590998,stage113_coarse_band_reclaim_break_white_floor_lb6_rw2_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,2.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,42.0,42.0,42.857142857142854,1.4523809523809523,244.04761904761904,19,0.4642544458590994,
944.4877772046544,-5.551222279534551,-1.3505072818067565,8.96989510595695,-0.15055998602590998,stage113_coarse_band_reclaim_break_overlap_lb6_rw2_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,2.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,42.0,42.0,42.857142857142854,1.4523809523809523,244.04761904761904,19,0.4642544458590994,
944.4877772046544,-5.551222279534551,-1.3505072818067565,8.96989510595695,-0.15055998602590998,stage113_coarse_band_reclaim_break_overlap_lb6_rw2_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,2.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,42.0,42.0,42.857142857142854,1.4523809523809523,244.04761904761904,19,0.4642544458590994,
942.2331963185551,-5.776680368144493,-1.4066216900436634,6.54196153140253,-0.21501527994190117,stage113_coarse_band_reclaim_break_red_floor_lb6_rw1_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,1.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,23.0,23.0,34.78260869565217,1.4782608695652173,219.43478260869566,11,0.22859435982935367,
942.2331963185551,-5.776680368144493,-1.4066216900436634,6.54196153140253,-0.21501527994190117,stage113_coarse_band_reclaim_break_red_floor_lb6_rw1_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,1.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,23.0,23.0,34.78260869565217,1.4782608695652173,219.43478260869566,11,0.22859435982935367,
942.0929889436379,-5.790701105636209,-1.410114697875886,8.408716600465771,-0.1676967800053789,stage113_coarse_band_reclaim_break_white_floor_lb6_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,44.0,44.0,40.909090909090914,1.4090909090909092,244.52272727272728,18,0.4873086422437123,
942.0929889436379,-5.790701105636209,-1.410114697875886,8.408716600465771,-0.1676967800053789,stage113_coarse_band_reclaim_break_overlap_lb6_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,44.0,44.0,40.909090909090914,1.4090909090909092,244.52272727272728,18,0.4873086422437123,
941.9574119147521,-5.8042588085247875,-1.4134927258877328,8.193445385027898,-0.1725150604494961,stage113_coarse_ob_revisit_bull_overlap_lb12_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,50.0,50.0,34.0,1.76,149.62,38,0.33883780580213885,
941.9574119147521,-5.8042588085247875,-1.4134927258877328,8.193445385027898,-0.1725150604494961,stage113_coarse_ob_revisit_bull_overlap_lb12_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,50.0,50.0,34.0,1.76,149.62,38,0.33883780580213885,
940.5013120299334,-5.949868797006664,-1.449796186590846,9.323337148468225,-0.1555018512688925,stage113_coarse_band_reclaim_break_white_floor_lb6_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,44.0,44.0,40.909090909090914,1.4318181818181819,242.5681818181818,19,0.48341343421016275,
940.5013120299334,-5.949868797006664,-1.449796186590846,9.323337148468225,-0.1555018512688925,stage113_coarse_band_reclaim_break_white_floor_lb6_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,44.0,44.0,40.909090909090914,1.4318181818181819,242.5681818181818,19,0.48341343421016275,
940.5013120299334,-5.949868797006664,-1.449796186590846,9.323337148468225,-0.1555018512688925,stage113_coarse_band_reclaim_break_overlap_lb6_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,44.0,44.0,40.909090909090914,1.4318181818181819,242.5681818181818,19,0.48341343421016275,
940.5013120299334,-5.949868797006664,-1.449796186590846,9.323337148468225,-0.1555018512688925,stage113_coarse_band_reclaim_break_overlap_lb6_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,44.0,44.0,40.909090909090914,1.4318181818181819,242.5681818181818,19,0.48341343421016275,
939.6457582305867,-6.035424176941328,-1.4711468187909027,8.646638975872111,-0.17014088629073598,stage113_coarse_band_reclaim_break_white_floor_lb6_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,40.0,1.5142857142857142,223.31428571428572,18,0.3540109998863143,
939.6457582305867,-6.035424176941328,-1.4711468187909027,8.646638975872111,-0.17014088629073598,stage113_coarse_band_reclaim_break_overlap_lb6_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,40.0,1.5142857142857142,223.31428571428572,18,0.3540109998863143,
939.0968061131302,-6.0903193886869715,-1.4848539051325105,8.472250307030338,-0.17526086356305684,stage113_coarse_ob_revisit_bull_overlap_lb12_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,52.0,51.0,33.33333333333333,1.7647058823529411,147.76470588235293,39,0.34132892721894376,
938.3822008307028,-6.161779916929722,-1.502706425401068,7.066200532645716,-0.21266116330248372,stage113_coarse_band_reclaim_break_red_floor_lb6_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,25.0,25.0,36.0,1.44,219.24,11,0.24825157246377796,
932.6892247428877,-6.7310775257112265,-1.64530159192543,9.740634281886928,-0.16891113497453955,stage113_coarse_band_reclaim_break_white_floor_lb6_rw1_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,1.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,37.142857142857146,1.542857142857143,220.85714285714286,19,0.35011579185276476,
932.6892247428877,-6.7310775257112265,-1.64530159192543,9.740634281886928,-0.16891113497453955,stage113_coarse_band_reclaim_break_white_floor_lb6_rw1_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,1.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,37.142857142857146,1.542857142857143,220.85714285714286,19,0.35011579185276476,
932.6892247428877,-6.7310775257112265,-1.64530159192543,9.740634281886928,-0.16891113497453955,stage113_coarse_band_reclaim_break_overlap_lb6_rw1_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,1.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,37.142857142857146,1.542857142857143,220.85714285714286,19,0.35011579185276476,
932.6892247428877,-6.7310775257112265,-1.64530159192543,9.740634281886928,-0.16891113497453955,stage113_coarse_band_reclaim_break_overlap_lb6_rw1_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,1.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,37.142857142857146,1.542857142857143,220.85714285714286,19,0.35011579185276476,
925.3101862789408,-7.468981372105921,-1.8311187252331718,8.565448793360508,-0.21377965935101498,stage113_coarse_band_reclaim_break_red_floor_lb12_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,45.0,45.0,46.666666666666664,1.3111111111111111,243.33333333333334,14,0.49595962752752576,
924.0664065235874,-7.593359347641259,-1.8625503787272235,8.6883529236911,-0.21437324140557015,stage113_coarse_band_reclaim_break_red_floor_lb12_rw2_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,2.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,43.0,43.0,46.51162790697674,1.3255813953488371,237.90697674418604,14,0.46334858352571584,
917.8817169588146,-8.21182830411854,-2.0193245510082503,8.683478327740024,-0.23254788862170198,stage113_coarse_band_reclaim_break_white_floor_lb12_rw2_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,2.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,65.0,65.0,43.07692307692308,1.4153846153846155,218.53846153846155,27,0.6433887222857081,
915.9685146702169,-8.40314853297831,-2.067984816985524,8.873815464892076,-0.23304347776525183,stage113_coarse_band_reclaim_break_overlap_lb12_rw2_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,2.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,67.0,67.0,43.28358208955223,1.4179104477611941,220.26865671641792,28,0.6684358158037649,
914.0075498308939,-8.599245016910606,-2.1179403034797373,9.068904314511917,-0.23353871978676,stage113_coarse_band_reclaim_break_white_floor_lb12_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,67.0,67.0,41.7910447761194,1.4029850746268657,218.32835820895522,27,0.6625477106367714,
913.6401824260162,-8.635981757398381,-2.1273080510638365,9.105452284658167,-0.23363013550113826,stage113_coarse_band_reclaim_break_overlap_lb12_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,70.0,70.0,42.857142857142854,1.4,222.0142857142857,28,0.7039003261557332,
907.6711011463203,-9.232889885367968,-2.2799213264430795,9.596707909482149,-0.23757327491340802,stage113_coarse_band_reclaim_break_red_floor_lb12_rw1_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,1.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,37.142857142857146,1.4,214.85714285714286,14,0.3406042373522369,
897.6703577888362,-10.232964221116381,-2.5373359807231988,10.69422871482283,-0.23726217648649145,stage113_coarse_band_reclaim_break_white_floor_lb12_rw1_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,1.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,55.0,55.0,36.36363636363637,1.4545454545454546,197.72727272727272,25,0.4925626437773372,
895.7992833887275,-10.42007166112725,-2.5857389860332036,10.880374710380991,-0.23765164848285456,stage113_coarse_band_reclaim_break_overlap_lb12_rw1_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,1.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,57.0,57.0,36.84210526315789,1.456140350877193,200.49122807017545,26,0.5176097372953941,
872.4049347683967,-12.759506523160324,-3.197531012489252,13.248236668412073,-0.2413552152274848,stage113_coarse_band_reclaim_break_red_floor_lb12_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,87.0,87.0,45.97701149425287,1.3563218390804597,241.95402298850576,31,0.9534201058862481,
872.4049347683967,-12.759506523160324,-3.197531012489252,13.248236668412073,-0.2413552152274848,stage113_coarse_band_reclaim_break_red_floor_lb12_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,87.0,87.0,45.97701149425287,1.3563218390804597,241.95402298850576,31,0.9534201058862481,
870.2972787859712,-12.970272121402882,-3.253260221133414,13.457821536269698,-0.24173750650249504,stage113_coarse_band_reclaim_break_red_floor_lb12_rw2_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,2.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,84.0,84.0,45.23809523809524,1.369047619047619,237.73809523809524,31,0.9045035398835333,
870.2972787859712,-12.970272121402882,-3.253260221133414,13.457821536269698,-0.24173750650249504,stage113_coarse_band_reclaim_break_red_floor_lb12_rw2_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,2.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,84.0,84.0,45.23809523809524,1.369047619047619,237.73809523809524,31,0.9045035398835333,
866.3244261123178,-13.367557388768214,-3.3585879080319847,13.781695529929882,-0.2436991806079373,stage113_coarse_band_reclaim_break_red_floor_lb12_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,79.0,79.0,41.77215189873418,1.4303797468354431,218.873417721519,34,0.7831632803267988,
866.3016573745276,-13.369834262547242,-3.3591926091130486,13.783961519330667,-0.24370298802721607,stage113_coarse_band_reclaim_break_red_floor_lb12_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,96.0,96.0,44.79166666666667,1.3645833333333333,237.0625,35,1.0307807491572083,
864.2087463902097,-13.579125360979027,-3.414828749130505,13.992252121598959,-0.24405140212269683,stage113_coarse_band_reclaim_break_red_floor_lb12_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,93.0,93.0,44.086021505376344,1.3763440860215055,233.09677419354838,35,0.9818641831544935,
862.970776604448,-13.702922339555201,-3.4477862077466392,14.115457300509293,-0.24425607575761937,stage113_coarse_band_reclaim_break_red_floor_lb12_rw1_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,1.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,71.0,71.0,40.845070422535215,1.4225352112676057,220.0,30,0.7074784823725984,
862.970776604448,-13.702922339555201,-3.4477862077466392,14.115457300509293,-0.24425607575761937,stage113_coarse_band_reclaim_break_red_floor_lb12_rw1_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,12.0,1.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,71.0,71.0,40.845070422535215,1.4225352112676057,220.0,30,0.7074784823725984,
827.3189195975839,-17.268108040241614,-4.41275456676008,17.529988445089373,-0.2517260396709624,stage113_coarse_band_reclaim_break_white_floor_lb12_rw2_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,2.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,126.0,125.0,41.6,1.456,223.2,57,1.263677955070134,
827.3189195975839,-17.268108040241614,-4.41275456676008,17.529988445089373,-0.2517260396709624,stage113_coarse_band_reclaim_break_white_floor_lb12_rw2_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,12.0,2.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,126.0,125.0,41.6,1.456,223.2,57,1.263677955070134,
825.144469197515,-17.485553080248494,-4.4726269488147175,17.746745182269375,-0.25202519689544434,stage113_coarse_band_reclaim_break_overlap_lb12_rw2_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,12.0,2.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,130.0,129.0,41.86046511627907,1.4573643410852712,223.96124031007753,59,1.308563433689292,
