timestamp,equity,wallet,reserve,margin,side,locked_side,leverage,tp_return_pct,variant
2024-01-27 00:00:00,3385.900567138522,3385.900567138522,3385.900567138522,0.0,0,-1,2.0,10.0,short_tp10_lock_2x
2024-01-27 04:00:00,3385.900567138522,3385.900567138522,3385.900567138522,0.0,0,-1,2.0,10.0,short_tp10_lock_2x
2024-01-27 08:00:00,3385.900567138522,3385.900567138522,3385.900567138522,0.0,0,-1,2.0,10.0,short_tp10_lock_2x
2024-01-27 12:00:00,3385.900567138522,3385.900567138522,3385.900567138522,0.0,0,-1,2.0,10.0,short_tp10_lock_2x
2024-01-27 16:00:00,3385.900567138522,3385.900567138522,3385.900567138522,0.0,0,-1,2.0,10.0,short_tp10_lock_2x
2024-01-27 20:00:00,3385.900567138522,3385.900567138522,3385.900567138522,0.0,0,-1,2.0,10.0,short_tp10_lock_2x
2024-01-28 00:00:00,3385.900567138522,3385.900567138522,3385.900567138522,0.0,0,-1,2.0,10.0,short_tp10_lock_2x
2024-01-28 04:00:00,3385.900567138522,3385.900567138522,3385.900567138522,0.0,0,-1,2.0,10.0,short_tp10_lock_2x
2024-01-28 08:00:00,3383.2460210938857,3383.2460210938857,65.06346529813369,3318.182555795752,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-28 12:00:00,3350.0928001537127,3383.2460210938857,65.06346529813369,3318.182555795752,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-28 16:00:00,3276.017781749431,3383.2460210938857,65.06346529813369,3318.182555795752,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-28 20:00:00,3309.9645425923036,3309.9645425923036,63.654183530341335,3246.310359061962,-1,0,2.0,10.0,short_tp10_lock_2x
2024-01-29 00:00:00,3265.8987989008106,3309.9645425923036,63.654183530341335,3246.310359061962,-1,0,2.0,10.0,short_tp10_lock_2x
2024-01-29 04:00:00,3307.0597880993155,3309.9645425923036,63.654183530341335,3246.310359061962,-1,0,2.0,10.0,short_tp10_lock_2x
2024-01-29 08:00:00,3277.1933496155652,3309.9645425923036,63.654183530341335,3246.310359061962,-1,0,2.0,10.0,short_tp10_lock_2x
2024-01-29 12:00:00,3216.9505955296163,3309.9645425923036,63.654183530341335,3246.310359061962,-1,0,2.0,10.0,short_tp10_lock_2x
2024-01-29 16:00:00,3155.6541650013364,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-29 20:00:00,3198.997116584555,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-30 00:00:00,3229.9851670188036,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-30 04:00:00,3207.4785114292445,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-30 08:00:00,3231.497130446125,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-30 12:00:00,3208.760080429546,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-30 16:00:00,3233.1818896937116,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-30 20:00:00,3145.804803246214,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-31 00:00:00,3145.7616042911473,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-31 04:00:00,3162.1196086095974,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-31 08:00:00,3104.319406730847,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-31 12:00:00,3206.787328148184,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-31 16:00:00,3203.1298166192346,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-01-31 20:00:00,3094.2828495037697,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-01 00:00:00,3013.2848087544,3155.6541650013364,60.68662875160712,3094.967536249729,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-01 04:00:00,3034.9980258195883,3034.9980258195883,58.36628122863255,2976.631744590956,-1,0,2.0,10.0,short_tp10_lock_2x
2024-02-01 08:00:00,3050.0003706214243,3034.9980258195883,58.36628122863255,2976.631744590956,-1,0,2.0,10.0,short_tp10_lock_2x
2024-02-01 12:00:00,2990.132123538272,3034.9980258195883,58.36628122863255,2976.631744590956,-1,0,2.0,10.0,short_tp10_lock_2x
2024-02-01 16:00:00,2885.7612866823843,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-01 20:00:00,2868.245024980309,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-02 00:00:00,2861.1048883852227,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-02 04:00:00,2868.690464694498,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-02 08:00:00,2876.655974877641,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-02 12:00:00,2887.936080581071,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-02 16:00:00,2864.511192081961,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-02 20:00:00,2882.5777028427397,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-03 00:00:00,2879.079690969551,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-03 04:00:00,2863.5941103174546,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-03 08:00:00,2855.851319991407,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-03 12:00:00,2871.4941146602755,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-03 16:00:00,2864.8649236196998,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-03 20:00:00,2857.7378881926775,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-04 00:00:00,2860.790460351677,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-04 04:00:00,2835.5314083235553,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-04 08:00:00,2864.1836628803517,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-04 12:00:00,2849.13042077438,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-04 16:00:00,2809.4600838754413,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-04 20:00:00,2802.437857792934,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-05 00:00:00,2820.4781662175837,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-05 04:00:00,2866.4632661235537,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-05 08:00:00,2882.420488825968,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-05 12:00:00,2810.2199516231744,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-05 16:00:00,2826.950143241387,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-05 20:00:00,2818.4998898398626,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-06 00:00:00,2836.4353889199974,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-06 04:00:00,2841.7020584818774,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-06 08:00:00,2834.4047078700187,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-06 12:00:00,2889.1282868749295,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-06 16:00:00,2893.0193337900496,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-06 20:00:00,2869.0966009044937,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-07 00:00:00,2830.304042265868,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-07 04:00:00,2846.261264968282,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-07 08:00:00,2847.9120121443934,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-07 12:00:00,2866.3060521067814,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-07 16:00:00,2936.8296397973327,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-07 20:00:00,3032.4812678353633,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-08 00:00:00,3058.3429735944474,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-08 04:00:00,3055.3559072757694,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-08 08:00:00,3078.5580759177847,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-08 12:00:00,3173.9869840987208,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-08 16:00:00,3154.8330763885983,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-08 20:00:00,3156.012181514392,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-09 00:00:00,3257.8606620468745,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-09 04:00:00,3276.0188809841034,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-09 08:00:00,3403.205020553094,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-09 12:00:00,3400.715798620862,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-09 16:00:00,3446.4781786697376,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-09 20:00:00,3397.990755663471,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-10 00:00:00,3430.8484851689336,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-10 04:00:00,3399.877323864742,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-10 08:00:00,3405.419117955975,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-10 12:00:00,3426.2761775144654,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-10 16:00:00,3449.7534706858323,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-10 20:00:00,3478.759456780367,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-11 00:00:00,3581.53812024542,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-11 04:00:00,3536.0115612217032,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-11 08:00:00,3566.681395660414,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-11 12:00:00,3532.238424819163,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-11 16:00:00,3550.789678798323,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-11 20:00:00,3553.5409240918425,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-12 00:00:00,3531.9501991217458,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-12 04:00:00,3541.697468161644,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-12 08:00:00,3501.4768822040005,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-12 12:00:00,3766.041870096069,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-12 16:00:00,3716.322937291751,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-12 20:00:00,3768.4262826837853,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-13 00:00:00,3751.4209665362223,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-13 04:00:00,3778.4224739169067,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-13 08:00:00,3776.3393881946704,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-13 12:00:00,3612.4568768773543,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-13 16:00:00,3650.6860852892123,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-13 20:00:00,3736.040195228641,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-14 00:00:00,3713.5061861579093,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-14 04:00:00,3755.508530972308,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-14 08:00:00,3985.5912445189306,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-14 12:00:00,3987.582622064717,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-14 16:00:00,3999.5177861713655,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-14 20:00:00,4014.6758376218518,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-15 00:00:00,4087.61004023625,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-15 04:00:00,4011.9507946644617,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-15 08:00:00,4084.8849972788585,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-15 12:00:00,4033.7380371555228,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-15 16:00:00,4040.7209597338374,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-15 20:00:00,4024.5410171743297,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-16 00:00:00,4078.4392225911843,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-16 04:00:00,4009.8546077741607,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-16 08:00:00,4069.4256189628913,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-16 12:00:00,4025.9559433252825,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-16 16:00:00,4009.0423353541687,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-16 20:00:00,4057.3070385033407,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-17 00:00:00,4037.0002280035533,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-17 04:00:00,4029.1788306691196,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-17 08:00:00,4001.6401753977943,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-17 12:00:00,3908.5825786365117,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-17 16:00:00,3963.0048307759416,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-17 20:00:00,3995.8363579452753,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-18 00:00:00,3974.6910726893675,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-18 04:00:00,3999.019941784919,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-18 08:00:00,4019.6411803182514,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-18 12:00:00,4012.802370588646,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-18 16:00:00,4010.5227673454438,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-18 20:00:00,4060.8836573849167,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-19 00:00:00,4051.463917546628,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-19 04:00:00,4093.3745541845765,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-19 08:00:00,4087.0859935136746,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-19 12:00:00,4058.4730424610707,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-19 16:00:00,4018.3965693521354,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-19 20:00:00,4013.444327823801,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-20 00:00:00,3986.600034459888,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-20 04:00:00,4020.702374931466,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-20 08:00:00,4080.522308313421,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-20 12:00:00,4000.199046910713,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-20 16:00:00,4055.040536428204,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-20 20:00:00,4076.801576583137,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-21 00:00:00,4043.406699187035,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-21 04:00:00,3985.420929334094,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-21 08:00:00,3905.267983116223,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-21 12:00:00,3930.893867850148,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-21 16:00:00,3917.5699799286754,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-21 20:00:00,4021.8290753850033,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-22 00:00:00,3987.0192718379476,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-22 04:00:00,4019.5756744779296,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-22 08:00:00,3993.18992199627,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-22 12:00:00,3989.364380921472,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-22 16:00:00,3978.4904114280375,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-22 20:00:00,3948.3446237119015,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-23 00:00:00,3923.819237095384,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-23 04:00:00,3900.5777649491765,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-23 08:00:00,3940.1170901674714,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-23 12:00:00,3898.717399084034,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-23 16:00:00,3923.989552280221,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-23 20:00:00,3876.9432577610364,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-24 00:00:00,3890.869799413471,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-24 04:00:00,3919.901987844135,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-24 08:00:00,3926.7276964056764,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-24 12:00:00,3923.1510775241004,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-24 16:00:00,3984.12391369572,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-24 20:00:00,3985.70915503151,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-25 00:00:00,3992.5348635930513,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-25 04:00:00,4005.976662027105,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-25 08:00:00,3994.906175012705,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-25 12:00:00,3978.595220772553,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-25 16:00:00,3999.5832920116873,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-25 20:00:00,4007.0378566403197,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-26 00:00:00,3984.923084947647,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-26 04:00:00,3949.733347526726,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-26 08:00:00,3923.38689854926,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-26 12:00:00,4152.120191785252,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-26 16:00:00,4369.468569973298,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-26 20:00:00,4366.887639864615,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-27 00:00:00,4532.316089013529,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-27 04:00:00,4574.9865933992105,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-27 08:00:00,4638.055616461131,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-27 12:00:00,4663.419477833768,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-27 16:00:00,4744.083369606149,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-27 20:00:00,4702.657476186583,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-28 00:00:00,4688.088977298994,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-28 04:00:00,4863.212290815547,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
2024-02-28 08:00:00,4954.579836896526,2885.7612866823843,55.49629798250702,2830.2649886998774,1,0,2.0,10.0,short_tp10_lock_2x
