timestamp,equity,wallet,reserve,margin,side,leverage,variant
2022-02-10 08:00:00,1178.4307573249912,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-10 12:00:00,1181.5359209855337,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-10 16:00:00,1166.555081107115,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-10 20:00:00,1143.722266441915,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-11 00:00:00,1139.5808434753021,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-11 04:00:00,1140.0865813877565,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-11 08:00:00,1140.1508635420194,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-11 12:00:00,1148.3066941342925,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-11 16:00:00,1124.4649852568045,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-11 20:00:00,1115.18796030323,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-12 00:00:00,1112.9672571266433,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-12 04:00:00,1108.0823297251811,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-12 08:00:00,1115.6955053445192,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-12 12:00:00,1108.723602300238,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-12 16:00:00,1122.3821401941793,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-12 20:00:00,1110.8991272559576,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-13 00:00:00,1111.280689601342,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-13 04:00:00,1115.6962798283055,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-13 08:00:00,1117.6663084193929,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-13 12:00:00,1119.8986288527744,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-13 16:00:00,1106.1334703575858,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-13 20:00:00,1106.8010753813771,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-14 00:00:00,1102.9756417995748,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-14 04:00:00,1113.236519323014,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-14 08:00:00,1108.522494677062,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-14 12:00:00,1120.3253694190262,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-14 16:00:00,1108.3799896603828,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-14 20:00:00,1119.2963386282943,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-15 00:00:00,1145.369593455377,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-15 04:00:00,1148.741179538407,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-15 08:00:00,1162.9064879898513,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-15 12:00:00,1162.2843193481895,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-15 16:00:00,1157.1030228178363,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-15 20:00:00,1171.043730971253,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-16 00:00:00,1156.6202612577088,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-16 04:00:00,1161.6440794181808,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-16 08:00:00,1161.5175803997515,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-16 12:00:00,1146.7481745949929,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-16 16:00:00,1162.5915312500888,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-16 20:00:00,1153.775324149363,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-17 00:00:00,1146.3815856028104,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-17 04:00:00,1154.8518566123216,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-17 08:00:00,1135.6394954868165,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-17 12:00:00,1103.3564296611728,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-17 16:00:00,1084.495167852124,1094.1220013158447,21.461957289058304,1072.6600440267864,1,1.0,lev_1x
2022-02-17 20:00:00,1065.9646374102156,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-18 00:00:00,1061.1822081061016,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-18 04:00:00,1062.2145727696986,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-18 08:00:00,1074.3396957436478,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-18 12:00:00,1083.6851768608612,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-18 16:00:00,1073.5912313625397,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-18 20:00:00,1079.5118427082696,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-19 00:00:00,1075.8779190924074,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-19 04:00:00,1072.311099179679,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-19 08:00:00,1083.2283554972194,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-19 12:00:00,1079.9428549553213,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-19 16:00:00,1079.713153817671,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-19 20:00:00,1077.2974205048536,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-20 00:00:00,1084.3820230087892,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-20 04:00:00,1110.3898697964612,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-20 08:00:00,1122.1175323749253,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-20 12:00:00,1122.3007771027137,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-20 16:00:00,1120.4889771181008,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-20 20:00:00,1120.77287740059,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-21 00:00:00,1107.0424273747474,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-21 04:00:00,1097.5937097911742,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-21 08:00:00,1141.8898965944702,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-21 12:00:00,1109.5097789207446,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-21 16:00:00,1127.3180693677962,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-21 20:00:00,1156.4333337928956,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-22 00:00:00,1166.922158775043,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-22 04:00:00,1162.570741717981,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-22 08:00:00,1143.0564686643352,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-22 12:00:00,1136.862280682752,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-22 16:00:00,1129.251172200382,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-22 20:00:00,1124.801680500278,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-23 00:00:00,1137.231351049988,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-23 04:00:00,1127.1348246400075,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-23 08:00:00,1110.7305501354483,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-23 12:00:00,1117.2421902510875,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-23 16:00:00,1140.524594326863,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-23 20:00:00,1150.2030130480866,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-24 00:00:00,1210.0801635367231,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-24 04:00:00,1200.4146493737944,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-24 08:00:00,1196.7213647897756,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-24 12:00:00,1184.6736691655967,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-24 16:00:00,1149.0545073598346,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-24 20:00:00,1122.1407605798563,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-25 00:00:00,1107.0604937563603,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-25 04:00:00,1118.3364967945006,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-25 08:00:00,1111.4325581066944,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-25 12:00:00,1094.4372548322258,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-25 16:00:00,1113.050789716883,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-25 20:00:00,1099.1629040798418,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-26 00:00:00,1094.6566323232403,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-26 04:00:00,1099.3074351327455,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-26 08:00:00,1106.5030168380179,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-26 12:00:00,1099.508746242147,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-26 16:00:00,1098.3112032323743,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-26 20:00:00,1101.9012513500334,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-27 00:00:00,1115.198108217165,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-27 04:00:00,1110.3924507081201,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-27 08:00:00,1092.50415199964,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-27 12:00:00,1095.9703163576676,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-27 16:00:00,1141.2498305030401,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-27 20:00:00,1138.7386034588399,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-28 00:00:00,1136.165434534824,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-28 04:00:00,1122.0891423466765,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-28 08:00:00,1122.262063427829,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-28 12:00:00,1058.1935124049876,1065.9646374102156,20.909631185764308,1045.0550062244513,-1,1.0,lev_1x
2022-02-28 16:00:00,1044.1020689321565,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-02-28 20:00:00,1089.9125562011866,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-01 00:00:00,1089.5606634611563,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-01 04:00:00,1097.7607555510199,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-01 08:00:00,1100.9377026828438,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-01 12:00:00,1101.5820133336038,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-01 16:00:00,1103.2621772613545,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-01 20:00:00,1120.6189149456716,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-02 00:00:00,1118.7578484121307,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-02 04:00:00,1109.9357487324949,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-02 08:00:00,1113.3258140026471,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-02 12:00:00,1113.7297472183157,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-02 16:00:00,1103.1779212531783,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-02 20:00:00,1108.0201636054278,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-03 00:00:00,1093.8205481098341,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-03 04:00:00,1097.6690651891809,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-03 08:00:00,1095.4189341472963,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-03 12:00:00,1074.907552392143,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-03 16:00:00,1066.75702266003,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-03 20:00:00,1072.429434504605,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-04 00:00:00,1047.4400937266703,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-04 04:00:00,1047.1055478118526,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-04 08:00:00,1052.3591577334334,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-04 12:00:00,1028.940943696198,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-04 16:00:00,1006.4098958627013,1044.1020689321565,20.48078183410067,1023.6212870980557,1,1.0,lev_1x
2022-03-04 20:00:00,982.2999101023241,982.2999101023241,982.2999101023241,0.0,0,1.0,lev_1x
2022-03-05 00:00:00,981.914848537564,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-05 04:00:00,982.536407286802,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-05 08:00:00,980.0156412482255,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-05 12:00:00,979.3324199246582,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-05 16:00:00,972.3571495165423,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-05 20:00:00,973.3807482504066,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-06 00:00:00,975.679529021398,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-06 04:00:00,973.5164059139307,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-06 08:00:00,999.1359722962152,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-06 12:00:00,986.4556805111642,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-06 16:00:00,991.2801603266786,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-06 20:00:00,997.404487209052,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-07 00:00:00,1011.0269831298526,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-07 04:00:00,1010.3018312557417,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-07 08:00:00,999.5503447957072,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-07 12:00:00,981.0959695504725,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-07 16:00:00,1024.8418662825607,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-07 20:00:00,1008.1905047107108,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-08 00:00:00,990.5624079614871,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-08 04:00:00,994.2152988647472,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-08 08:00:00,983.4268148601152,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-08 12:00:00,991.2924928415445,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-08 16:00:00,989.008511088392,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-08 20:00:00,989.7879260279126,981.914848537564,19.260936637286374,962.6539119002776,-1,1.0,lev_1x
2022-03-09 00:00:00,923.7474485649017,923.7474485649017,923.7474485649017,0.0,0,1.0,lev_1x
2022-03-09 04:00:00,923.3853395650642,923.3853395650642,18.112839971460648,905.2724995936036,1,1.0,lev_1x
2022-03-09 08:00:00,931.5400691227551,923.3853395650642,18.112839971460648,905.2724995936036,1,1.0,lev_1x
2022-03-09 12:00:00,939.3177264128304,923.3853395650642,18.112839971460648,905.2724995936036,1,1.0,lev_1x
2022-03-09 16:00:00,932.6257772036489,923.3853395650642,18.112839971460648,905.2724995936036,1,1.0,lev_1x
2022-03-09 20:00:00,926.9328527954495,923.3853395650642,18.112839971460648,905.2724995936036,1,1.0,lev_1x
2022-03-10 00:00:00,901.5324846993304,923.3853395650642,18.112839971460648,905.2724995936036,1,1.0,lev_1x
2022-03-10 04:00:00,868.7286071296008,868.7286071296008,868.7286071296008,0.0,0,1.0,lev_1x
2022-03-10 08:00:00,868.3880655156061,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-10 12:00:00,866.2016633865998,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-10 16:00:00,860.7563667582268,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-10 20:00:00,860.7193090950234,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-11 00:00:00,876.0677212488959,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-11 04:00:00,867.1586230422664,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-11 08:00:00,850.44779680003,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-11 12:00:00,868.0698055845643,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-11 16:00:00,874.4764215936868,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-11 20:00:00,875.851914857299,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-12 00:00:00,867.9935103956159,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-12 04:00:00,867.5727969251291,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-12 08:00:00,868.4164037286441,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
2022-03-12 12:00:00,869.1967945184589,868.3880655156061,17.034030528597196,851.3540349870088,-1,1.0,lev_1x
