side,threshold_pct,hold_hours,events,tp_pct,sl_pct,expectancy_pct,median_return_pct,win_rate_pct,tp_hit_rate_pct,stop_hit_rate_pct,timeout_rate_pct,avg_hold_hours,profit_factor
short,10.0,48,237,1.0,4.0,0.03541307078208211,0.92,78.48101265822784,78.05907172995781,13.502109704641349,8.438818565400844,14.219409282700422,1.051863768648549
short,10.0,48,237,1.0,5.0,0.027348078703551125,0.92,78.48101265822784,78.05907172995781,8.438818565400844,13.502109704641349,16.0168776371308,1.039584731274123
short,10.0,48,237,1.0,6.0,0.0020316230073485642,0.92,79.32489451476793,78.90295358649789,7.59493670886076,13.502109704641349,16.294303797468356,1.0028062851004624
short,10.0,48,237,1.0,8.0,-0.056029886197775304,0.92,80.16877637130801,79.74683544303798,5.9071729957805905,14.345991561181433,16.678270042194093,0.9290563209924483
short,10.0,48,237,1.5,1.0,0.019836017524536276,-1.08,44.72573839662447,42.616033755274266,54.43037974683544,2.9535864978902953,7.976793248945148,1.0335587632460028
short,10.0,48,237,1.5,1.5,0.1366690846988652,1.42,57.383966244725734,54.008438818565395,40.08438818565401,5.9071729957805905,12.640295358649789,1.2117630625647153
short,10.0,48,237,1.5,2.0,0.09278188996956185,1.42,62.0253164556962,58.22784810126582,35.44303797468354,6.329113924050633,13.709915611814345,1.1238299367192557
short,10.0,48,237,1.5,3.0,0.12633326951842502,1.42,70.042194092827,65.82278481012658,26.160337552742618,8.016877637130802,17.088607594936708,1.1531517478157152
short,10.0,48,237,1.5,4.0,0.15456926550166847,1.42,72.15189873417721,67.51054852320675,16.033755274261605,16.455696202531644,20.71518987341772,1.1880043700764158
short,10.0,48,237,1.5,5.0,0.12762244125599032,1.42,72.15189873417721,67.51054852320675,10.548523206751055,21.940928270042196,22.5126582278481,1.1503023686925524
short,10.0,48,237,1.5,6.0,0.11930281087454812,1.42,72.9957805907173,68.35443037974683,7.59493670886076,24.050632911392405,22.850210970464136,1.1372231355518243
short,10.0,48,237,1.5,8.0,0.06546071095212468,1.42,73.83966244725738,69.19831223628692,5.9071729957805905,24.894514767932492,23.234177215189874,1.0699940407243547
short,10.0,48,237,2.0,1.0,0.1260711108816917,-1.08,41.35021097046413,38.39662447257383,57.80590717299579,3.79746835443038,9.591772151898734,1.2008977187755818
short,10.0,48,237,2.0,1.5,0.2829885662416747,1.4222536480626902,54.008438818565395,49.789029535864984,43.459915611814345,6.751054852320674,14.612869198312236,1.4050098943827969
short,10.0,48,237,2.0,2.0,0.2699209914568448,1.92,59.49367088607595,52.742616033755276,36.708860759493675,10.548523206751055,16.741561181434598,1.3448473266560381
short,10.0,48,237,2.0,3.0,0.26336491150339286,1.92,65.82278481012658,58.22784810126582,28.270042194092827,13.502109704641349,20.585443037974684,1.2919475384847359
short,10.0,48,237,2.0,4.0,0.2734166229651095,1.92,67.51054852320675,59.07172995780591,17.29957805907173,23.628691983122362,24.522151898734176,1.3005090082618138
short,10.0,48,237,2.0,5.0,0.24340387565958913,1.92,67.51054852320675,59.07172995780591,11.39240506329114,29.535864978902953,26.43776371308017,1.2589794813252058
short,10.0,48,237,2.0,6.0,0.2557452094991319,1.92,68.35443037974683,59.91561181434599,7.59493670886076,32.48945147679325,26.943037974683545,1.2709972146975244
short,10.0,48,237,2.0,8.0,0.2061225188594089,1.92,69.19831223628692,60.75949367088608,5.9071729957805905,33.33333333333333,27.335443037974684,1.2041738465391378
short,10.0,48,237,3.0,1.0,0.04833812328181028,-1.08,34.177215189873415,21.09704641350211,64.55696202531645,14.345991561181433,14.270042194092827,1.0690093852052023
short,10.0,48,237,3.0,1.5,0.12262959246895631,-1.58,44.72573839662447,25.738396624472575,50.63291139240506,23.628691983122362,20.70886075949367,1.1499932254455314
short,10.0,48,237,3.0,2.0,0.17531276627172548,0.1118025388523148,51.89873417721519,29.957805907172997,42.19409282700422,27.848101265822784,23.359704641350213,1.1942883304060108
short,10.0,48,237,3.0,3.0,0.14298097670755008,0.38350274278943447,56.540084388185655,32.06751054852321,29.11392405063291,38.81856540084388,29.672995780590718,1.1420268069552315
short,10.0,48,237,3.0,4.0,0.14968414160915544,0.42862445887871475,58.22784810126582,32.06751054852321,17.72151898734177,50.210970464135016,33.755274261603375,1.1481512727795558
short,10.0,48,237,3.0,5.0,0.12604445181995813,0.42862445887871475,58.22784810126582,32.06751054852321,11.39240506329114,56.540084388185655,35.74894514767932,1.1219014675642913
short,10.0,48,237,3.0,6.0,0.12119993828592766,0.45538222612747875,58.64978902953587,32.48945147679325,7.59493670886076,59.91561181434599,36.34282700421941,1.1153020620014307
short,10.0,48,237,3.0,8.0,0.08001606621160548,0.5323349899605613,59.49367088607595,33.33333333333333,5.9071729957805905,60.75949367088608,36.81962025316456,1.0716362864491753
short,10.0,48,237,4.0,1.0,0.0830116752897854,-1.08,32.06751054852321,15.611814345991561,66.66666666666666,17.72151898734177,15.535864978902953,1.1147771698696511
short,10.0,48,237,4.0,1.5,0.17165427271993686,-1.58,42.616033755274266,18.565400843881857,52.742616033755276,28.691983122362867,22.078059071729957,1.2017323967240308
short,10.0,48,237,4.0,2.0,0.16701376135820853,-0.2099078116138941,48.52320675105485,20.675105485232066,45.14767932489451,34.177215189873415,25.614978902953588,1.1724733109903247
short,10.0,48,237,4.0,3.0,0.2029555550394979,0.20002600941698928,54.43037974683544,23.20675105485232,30.801687763713083,45.9915611814346,32.07805907172996,1.1908769873060092
short,10.0,48,237,4.0,4.0,0.19278108281030154,0.34207184085947256,56.118143459915615,23.20675105485232,19.40928270042194,57.383966244725734,36.164556962025316,1.1778775457938375
short,10.0,48,237,4.0,5.0,0.16662325248240295,0.34207184085947256,56.118143459915615,23.20675105485232,11.814345991561181,64.9789029535865,38.212025316455694,1.150118719197596
short,10.0,48,237,4.0,6.0,0.15456563711825863,0.36452467776294745,56.540084388185655,23.20675105485232,7.59493670886076,69.19831223628692,38.856540084388186,1.1373449142362442
short,10.0,48,237,4.0,8.0,0.10054651077315488,0.3746442902607195,56.9620253164557,23.628691983122362,5.9071729957805905,70.46413502109705,39.40822784810127,1.0840730484331538
short,10.0,48,237,5.0,1.0,0.03946930708025124,-1.08,29.957805907172997,10.970464135021098,68.77637130801688,20.253164556962027,17.224683544303797,1.0529060136390365
short,10.0,48,237,5.0,1.5,0.12100526565736792,-1.58,40.08438818565401,13.080168776371309,54.85232067510548,32.06751054852321,23.956751054852322,1.1366461300412594
short,10.0,48,237,5.0,2.0,0.11503421490719472,-0.44781114901074387,45.9915611814346,14.767932489451477,47.257383966244724,37.9746835443038,27.662447257383967,1.1134985075511246
short,10.0,48,237,5.0,3.0,0.17375655367501244,0.1118025388523148,52.742616033755276,16.877637130801688,32.06751054852321,51.0548523206751,34.43565400843882,1.157449520338317
short,10.0,48,237,5.0,4.0,0.1888985371420187,0.20002600941698928,54.85232067510548,17.29957805907173,20.253164556962027,62.447257383966246,38.66244725738397,1.168731872653969
short,10.0,48,237,5.0,5.0,0.1543018882487192,0.20002600941698928,54.85232067510548,17.29957805907173,12.658227848101266,70.042194092827,40.73839662447257,1.1336970766793615
short,10.0,48,237,5.0,6.0,0.13380545431917398,0.26525316268823046,55.27426160337553,17.29957805907173,8.438818565400844,74.26160337552743,41.38607594936709,1.1135875227022
short,10.0,48,237,5.0,8.0,0.07544251085650289,0.3063593463217629,55.69620253164557,17.72151898734177,6.329113924050633,75.9493670886076,41.95675105485232,1.060012335063957
short,10.0,48,237,6.0,1.0,0.043539330829434446,-1.08,29.957805907172997,7.172995780590717,68.77637130801688,24.050632911392405,18.73945147679325,1.058361613139369
short,10.0,48,237,6.0,1.5,0.14617233582005332,-1.58,40.08438818565401,9.282700421940929,54.85232067510548,35.86497890295359,25.473628691983123,1.1650662382367605
short,10.0,48,237,6.0,2.0,0.1297022168177342,-0.44781114901074387,45.9915611814346,10.126582278481013,47.257383966244724,42.616033755274266,29.263713080168777,1.1279706915613024
short,10.0,48,237,6.0,3.0,0.13389902544578045,0.1118025388523148,52.742616033755276,10.548523206751055,32.06751054852321,57.383966244725734,36.49894514767932,1.1213326167232682
short,10.0,48,237,6.0,4.0,0.15326041819548705,0.20002600941698928,54.85232067510548,10.970464135021098,20.253164556962027,68.77637130801688,40.72679324894515,1.1368984522437715
short,10.0,48,237,6.0,5.0,0.11866376930218761,0.20002600941698928,54.85232067510548,10.970464135021098,12.658227848101266,76.37130801687763,42.802742616033754,1.1028179191033867
short,10.0,48,237,6.0,6.0,0.09816733537264236,0.26525316268823046,55.27426160337553,10.970464135021098,8.438818565400844,80.59071729957806,43.45042194092827,1.083334304210472
short,10.0,48,237,6.0,8.0,0.0440238011926716,0.3063593463217629,55.69620253164557,11.39240506329114,6.329113924050633,82.27848101265823,44.0210970464135,1.0350196603740942
short,12.0,24,201,1.0,1.0,-0.16100048632293984,-1.08,46.26865671641791,44.776119402985074,53.233830845771145,1.9900497512437811,6.449004975124378,0.7202062068735848
short,12.0,24,201,1.0,1.5,-0.04038346001969247,0.92,57.711442786069654,55.72139303482587,31.343283582089555,12.935323383084576,9.031094527363184,0.9275588602694995
short,12.0,24,201,1.0,2.0,-0.02320568132786596,0.92,61.69154228855721,58.2089552238806,22.388059701492537,19.402985074626866,10.274875621890548,0.9591174905034867
short,12.0,24,201,1.0,3.0,-0.04876894741428027,0.92,64.6766169154229,61.19402985074627,15.422885572139302,23.383084577114428,11.17910447761194,0.9214221234613765
short,12.0,24,201,1.0,4.0,-0.03271453716110987,0.92,66.66666666666666,63.18407960199005,10.44776119402985,26.368159203980102,12.13681592039801,0.9474801738097003
short,12.0,24,201,1.0,5.0,-0.04592949030651426,0.92,67.16417910447761,63.681592039801,7.960199004975125,28.35820895522388,12.432835820895523,0.9283125575600386
short,12.0,24,201,1.0,6.0,-0.07944942798324613,0.92,67.16417910447761,63.681592039801,4.975124378109453,31.343283582089555,12.85820895522388,0.8821593686236706
short,12.0,24,201,1.0,8.0,-0.03114074389117663,0.92,68.1592039800995,64.6766169154229,1.9900497512437811,33.33333333333333,13.007462686567164,0.9509638105823897
short,12.0,24,201,1.5,1.0,-0.21795515272256039,-1.08,36.318407960199,29.35323383084577,59.70149253731343,10.945273631840797,9.064676616915422,0.6683053221956418
short,12.0,24,201,1.5,1.5,-0.0942834950956288,-0.10909257494299045,47.2636815920398,37.81094527363184,37.3134328358209,24.875621890547265,12.470149253731343,0.8581580273949826
short,12.0,24,201,1.5,2.0,-0.06857197870552303,0.11360706860707122,52.23880597014925,40.298507462686565,26.865671641791046,32.83582089552239,13.847014925373134,0.8994224409062453
short,12.0,24,201,1.5,3.0,-0.020740856275033824,0.38323657222318014,57.2139303482587,44.27860696517413,16.91542288557214,38.80597014925373,15.269900497512438,0.9701952048964758
short,12.0,24,201,1.5,4.0,0.0004560432393198944,0.4294500141791913,59.70149253731343,45.27363184079602,11.442786069651742,43.28358208955223,16.53731343283582,1.00065828874722
short,12.0,24,201,1.5,5.0,-0.011250446768808998,0.4783810129264677,60.19900497512438,45.77114427860697,8.45771144278607,45.77114427860697,16.83955223880597,0.9841886397689417
short,12.0,24,201,1.5,6.0,-0.04974550882365027,0.4783810129264677,60.19900497512438,45.77114427860697,5.472636815920398,48.756218905472636,17.266169154228855,0.9336759317463763
short,12.0,24,201,1.5,8.0,-0.0064119491096902605,0.49860732845680383,61.19402985074627,46.766169154228855,2.4875621890547266,50.74626865671642,17.416666666666668,0.9911048045000782
short,12.0,24,201,2.0,1.0,-0.18640481621225533,-1.08,33.33333333333333,24.378109452736318,62.68656716417911,12.935323383084576,9.917910447761194,0.7295872910417085
short,12.0,24,201,2.0,1.5,-0.06734268101158816,-0.30122368595702825,44.776119402985074,28.35820895522388,39.30348258706468,32.33830845771145,13.691542288557214,0.9034240069149833
short,12.0,24,201,2.0,2.0,-0.03486301582163747,-0.0005892507768478356,49.75124378109453,30.34825870646766,28.35820895522388,41.29353233830846,15.111940298507463,0.9514012398472976
short,12.0,24,201,2.0,3.0,0.01539956290427566,0.2314700520166602,54.72636815920397,33.83084577114428,18.407960199004975,47.76119402985074,16.59825870646766,1.0206318522273485
short,12.0,24,201,2.0,4.0,0.026646213662410472,0.2911944621035412,57.2139303482587,34.82587064676617,12.935323383084576,52.23880597014925,17.869402985074625,1.035143867884596
short,12.0,24,201,2.0,5.0,0.03958060597528891,0.3282894233316647,57.711442786069654,35.32338308457712,8.955223880597014,55.72139303482587,18.322139303482587,1.0524370318825416
short,12.0,24,201,2.0,6.0,-0.0038895804576618504,0.3282894233316647,57.711442786069654,35.32338308457712,5.970149253731343,58.70646766169154,18.748756218905474,0.995127620791609
short,12.0,24,201,2.0,8.0,0.08422009865928329,0.3468384308915518,59.20398009950249,36.81592039800995,2.4875621890547266,60.69651741293532,18.91169154228856,1.1139898071440588
short,12.0,24,201,3.0,1.0,-0.22266154078216902,-1.08,29.850746268656714,11.940298507462686,64.17910447761194,23.88059701492537,12.0,0.6857464612262429
short,12.0,24,201,3.0,1.5,-0.10229624987621708,-0.3236316448543363,41.7910447761194,13.930348258706468,40.298507462686565,45.77114427860697,15.99502487562189,0.8571502959074242
short,12.0,24,201,3.0,2.0,-0.06980202402508626,-0.10909257494299045,46.26865671641791,14.925373134328357,28.855721393034827,56.21890547263681,17.569651741293534,0.905044527173172
short,12.0,24,201,3.0,3.0,-0.024568304326717746,0.019619712575482742,51.243781094527364,15.92039800995025,18.90547263681592,65.17412935323384,19.172885572139304,0.9680562312920628
short,12.0,24,201,3.0,4.0,-0.0017561098460829243,0.06894457274223782,53.73134328358209,16.91542288557214,12.935323383084576,70.1492537313433,20.48507462686567,0.9977465605949705
short,12.0,24,201,3.0,5.0,0.016153406844904968,0.11360706860707122,54.22885572139303,17.412935323383085,8.955223880597014,73.6318407960199,20.93905472636816,1.0208183961494741
short,12.0,24,201,3.0,6.0,-0.027316779588045813,0.11360706860707122,54.22885572139303,17.412935323383085,5.970149253731343,76.61691542288557,21.365671641791046,0.9666620555173652
short,12.0,24,201,3.0,8.0,0.0048698412810693524,0.11360706860707122,54.22885572139303,17.412935323383085,2.4875621890547266,80.09950248756219,21.65547263681592,1.0061862552634502
short,12.0,24,201,4.0,1.0,-0.24865675185231637,-1.08,29.35323383084577,4.477611940298507,64.6766169154229,30.845771144278604,12.899253731343284,0.6516993947707982
short,12.0,24,201,4.0,1.5,-0.1631304048001756,-0.39664986294949184,40.79601990049751,4.477611940298507,41.29353233830846,54.22885572139303,17.01492537313433,0.7770932280648702
short,12.0,24,201,4.0,2.0,-0.1584003674774094,-0.2314919968372719,44.776119402985074,4.477611940298507,29.850746268656714,65.67164179104478,18.644278606965173,0.7926331716995821
short,12.0,24,201,4.0,3.0,-0.11704023506028946,-0.0005892507768478356,49.75124378109453,4.975124378109453,19.900497512437813,75.12437810945273,20.25497512437811,0.8551166784629403
short,12.0,24,201,4.0,4.0,-0.07952234124537108,0.04417370396047289,52.23880597014925,5.970149253731343,13.432835820895523,80.59701492537313,21.630597014925375,0.9022177668668564
short,12.0,24,201,4.0,5.0,-0.04581409724153589,0.052589322894971494,52.736318407960205,6.467661691542288,8.955223880597014,84.5771144278607,22.140547263681594,0.9426645691447736
short,12.0,24,201,4.0,6.0,-0.08928428367448664,0.052589322894971494,52.736318407960205,6.467661691542288,5.970149253731343,87.56218905472637,22.567164179104477,0.8940276135336376
short,12.0,24,201,4.0,8.0,-0.05709766280537151,0.052589322894971494,52.736318407960205,6.467661691542288,2.4875621890547266,91.04477611940298,22.856965174129353,0.9295384106365366
short,12.0,24,201,5.0,1.0,-0.2828321103554479,-1.08,28.855721393034827,1.9900497512437811,65.17412935323384,32.83582089552239,13.240049751243781,0.6067884245387057
short,12.0,24,201,5.0,1.5,-0.1997933254923618,-0.46620252518042354,40.298507462686565,1.9900497512437811,41.7910447761194,56.21890547263681,17.355721393034827,0.7298970099227723
short,12.0,24,201,5.0,2.0,-0.19228694227351895,-0.2548700584676355,44.27860696517413,1.9900497512437811,29.850746268656714,68.1592039800995,18.987562189054728,0.7499356553406338
short,12.0,24,201,5.0,3.0,-0.14595168547828954,-0.008158013848356058,49.25373134328358,2.4875621890547266,19.900497512437813,77.61194029850746,20.59950248756219,0.8204574081707542
short,12.0,24,201,5.0,4.0,-0.11288718325824769,0.03381433994319678,51.741293532338304,2.9850746268656714,13.432835820895523,83.5820895522388,22.050995024875622,0.8620541141160842
short,12.0,24,201,5.0,5.0,-0.07420381487630301,0.04417370396047289,52.23880597014925,3.482587064676617,8.955223880597014,87.56218905472637,22.57089552238806,0.9077225605572877
short,12.0,24,201,5.0,6.0,-0.11767400130925382,0.04417370396047289,52.23880597014925,3.482587064676617,5.970149253731343,90.54726368159204,22.997512437810947,0.8611693773259729
short,12.0,24,201,5.0,8.0,-0.08548738044013868,0.04417370396047289,52.23880597014925,3.482587064676617,2.4875621890547266,94.02985074626866,23.28731343283582,0.8951617639898612
short,12.0,24,201,6.0,1.0,-0.3115977632938323,-1.08,28.855721393034827,0.4975124378109453,65.17412935323384,34.32835820895522,13.365671641791044,0.5667965449149248
short,12.0,24,201,6.0,1.5,-0.22855897843074627,-0.46620252518042354,40.298507462686565,0.4975124378109453,41.7910447761194,57.711442786069654,17.48134328358209,0.6910083791287547
short,12.0,24,201,6.0,2.0,-0.22105259521190343,-0.2548700584676355,44.27860696517413,0.4975124378109453,29.850746268656714,69.65174129353234,19.11318407960199,0.712526645317978
short,12.0,24,201,6.0,3.0,-0.17733850536201165,-0.008158013848356058,49.25373134328358,0.4975124378109453,19.900497512437813,79.60199004975125,20.725124378109452,0.7818468846078768
short,12.0,24,201,6.0,4.0,-0.13929887876386035,0.03381433994319678,51.741293532338304,0.9950248756218906,13.432835820895523,85.57213930348259,22.176616915422887,0.8297795491118078
short,12.0,24,201,6.0,5.0,-0.10480291945499151,0.04417370396047289,52.23880597014925,0.9950248756218906,8.955223880597014,90.04975124378109,22.77363184079602,0.8696705139816758
short,12.0,24,201,6.0,6.0,-0.1482731058879423,0.04417370396047289,52.23880597014925,0.9950248756218906,5.970149253731343,93.03482587064677,23.200248756218905,0.8250688564406263
short,12.0,24,201,6.0,8.0,-0.11608648501882715,0.04417370396047289,52.23880597014925,0.9950248756218906,2.4875621890547266,96.51741293532339,23.49004975124378,0.8576362703906533
short,12.0,48,201,1.0,1.0,-0.16457711442786077,-1.08,45.77114427860697,45.77114427860697,54.22885572139303,0.0,6.534825870646766,0.7189942235813797
short,12.0,48,201,1.0,1.5,-0.06276817901067522,0.92,60.19900497512438,60.19900497512438,38.308457711442784,1.4925373134328357,10.283582089552239,0.8982025976559314
short,12.0,48,201,1.0,2.0,-0.045911556890018856,0.92,65.17412935323384,65.17412935323384,28.35820895522388,6.467661691542288,13.172885572139304,0.9288759204083712
short,12.0,48,201,1.0,3.0,-0.031079221987177375,0.92,70.1492537313433,70.1492537313433,17.91044776119403,11.940298507462686,15.077114427860696,0.9540555640068166
short,12.0,48,201,1.0,4.0,0.0037020718055507094,0.92,72.636815920398,72.13930348258707,11.940298507462686,15.92039800995025,16.912935323383085,1.005581789509882
short,12.0,48,201,1.0,5.0,-0.039246294784773796,0.92,73.6318407960199,73.13432835820896,9.950248756218906,16.91542288557214,17.595771144278608,0.9451364441257829
short,12.0,48,201,1.0,6.0,-0.08214529999430986,0.92,73.6318407960199,73.13432835820896,8.45771144278607,18.407960199004975,18.32587064676617,0.8916635691176501
short,12.0,48,201,1.0,8.0,-0.0990061142961416,0.92,74.6268656716418,74.12935323383084,5.472636815920398,20.398009950248756,19.143034825870647,0.8737581817631545
short,12.0,48,201,1.5,1.0,-0.26140032687448805,-1.08,32.83582089552239,32.33830845771145,67.16417910447761,0.4975124378109453,9.827114427860696,0.6396332942265288
short,12.0,48,201,1.5,1.5,-0.08692776324069156,-0.4746107284611866,49.25373134328358,48.756218905472636,48.756218905472636,2.4875621890547266,14.953980099502488,0.8891276863495315
short,12.0,48,201,1.5,2.0,-0.013178836219333115,1.42,55.72139303482587,55.223880597014926,35.32338308457712,9.45273631840796,18.42910447761194,0.9835701328714542
short,12.0,48,201,1.5,3.0,0.06691893883604483,1.42,63.18407960199005,62.189054726368155,21.890547263681594,15.92039800995025,21.16169154228856,1.0814301790183805
short,12.0,48,201,1.5,4.0,0.0992126704397181,1.42,66.16915422885572,64.6766169154229,15.422885572139302,19.900497512437813,23.347014925373134,1.1198095547092353
short,12.0,48,201,1.5,5.0,0.04209866466510367,1.42,67.16417910447761,65.67164179104478,12.437810945273633,21.890547263681594,24.327114427860696,1.0468111516114802
short,12.0,48,201,1.5,6.0,-0.025675962434979674,1.42,67.16417910447761,65.67164179104478,10.945273631840797,23.383084577114428,25.116915422885572,0.973450683172593
short,12.0,48,201,1.5,8.0,-0.02201880863098488,1.42,68.1592039800995,66.66666666666666,5.970149253731343,27.363184079601986,26.007462686567163,0.9774761307411737
short,12.0,48,201,2.0,1.0,-0.2638878890635428,-1.08,27.363184079601986,26.865671641791046,72.636815920398,0.4975124378109453,11.078358208955224,0.6636132312165647
short,12.0,48,201,2.0,1.5,-0.18498559984659677,-1.58,40.298507462686565,37.81094527363184,57.2139303482587,4.975124378109453,17.916666666666668,0.799054503011019
short,12.0,48,201,2.0,2.0,-0.05792375888023837,-0.2208295134478266,48.756218905472636,43.78109452736319,40.298507462686565,15.92039800995025,21.84825870646766,0.9369646976485846
short,12.0,48,201,2.0,3.0,0.01814960705217047,1.92,56.21890547263681,50.74626865671642,26.368159203980102,22.885572139303484,24.753731343283583,1.0185687283990064
short,12.0,48,201,2.0,4.0,0.024925918231622667,1.92,59.20398009950249,53.233830845771145,19.402985074626866,27.363184079601986,27.03731343283582,1.0243971100158937
short,12.0,48,201,2.0,5.0,0.03643387847271094,1.92,61.19402985074627,55.223880597014926,13.930348258706468,30.845771144278604,28.407960199004975,1.0347526816977346
short,12.0,48,201,2.0,6.0,-0.018561265092572412,1.92,61.19402985074627,55.223880597014926,11.442786069651742,33.33333333333333,29.347014925373134,0.9831776780688006
short,12.0,48,201,2.0,8.0,0.029872008114407413,1.92,62.68656716417911,56.71641791044776,5.970149253731343,37.3134328358209,30.25,1.027567512471802
short,12.0,48,201,3.0,1.0,-0.3382426187798533,-1.08,20.398009950248756,15.92039800995025,79.60199004975125,4.477611940298507,14.650497512437811,0.6065580649609347
short,12.0,48,201,3.0,1.5,-0.19532202869299378,-1.58,34.32835820895522,22.885572139303484,60.69651741293532,16.417910447761194,22.95149253731343,0.8014145566742235
short,12.0,48,201,3.0,2.0,-0.033086832889279154,-0.7120971568231081,42.78606965174129,28.35820895522388,43.78109452736319,27.860696517412936,27.296019900497512,0.9668904364512125
short,12.0,48,201,3.0,3.0,0.06976567171177206,0.005508191485117456,50.24875621890548,33.83084577114428,29.35323383084577,36.81592039800995,31.083333333333332,1.0646619515215858
short,12.0,48,201,3.0,4.0,0.08391408545487569,0.25028877816436707,53.233830845771145,36.318407960199,21.890547263681594,41.7910447761194,33.57960199004975,1.0735650194412678
short,12.0,48,201,3.0,5.0,0.17578222021987916,0.655562806574075,55.223880597014926,38.308457711442784,13.930348258706468,47.76119402985074,35.36691542288557,1.158802932851173
short,12.0,48,201,3.0,6.0,0.12078707665459584,0.655562806574075,55.223880597014926,38.308457711442784,11.442786069651742,50.24875621890548,36.30597014925373,1.1039551178947895
short,12.0,48,201,3.0,8.0,0.09343013232816454,0.655562806574075,55.223880597014926,38.308457711442784,5.970149253731343,55.72139303482587,37.69402985074627,1.0785607387889569
short,12.0,48,201,4.0,1.0,-0.38548792467929055,-1.08,16.91542288557214,10.44776119402985,83.08457711442786,6.467661691542288,16.822139303482587,0.5703976887306643
short,12.0,48,201,4.0,1.5,-0.32616391172397835,-1.58,30.845771144278604,11.940298507462686,63.18407960199005,24.875621890547265,26.247512437810947,0.681686739777703
short,12.0,48,201,4.0,2.0,-0.21839210172021592,-0.9486225275741033,38.80597014925373,13.432835820895523,46.766169154228855,39.800995024875625,31.195273631840795,0.7945890740919214
short,12.0,48,201,4.0,3.0,-0.16914382257252883,-0.32446156809863064,44.776119402985074,15.92039800995025,31.343283582089555,52.736318407960205,35.44776119402985,0.8532850718083282
short,12.0,48,201,4.0,4.0,-0.08898528458887164,-0.09890921824390102,48.258706467661696,18.90547263681592,22.388059701492537,58.70646766169154,38.156716417910445,0.9254099823727026
short,12.0,48,201,4.0,5.0,0.06258434271344532,0.058609583007864854,50.74626865671642,21.393034825870647,13.930348258706468,64.6766169154229,40.101990049751244,1.0549498964268254
short,12.0,48,201,4.0,6.0,0.007589199148161977,0.058609583007864854,50.74626865671642,21.393034825870647,11.442786069651742,67.16417910447761,41.041044776119406,1.0063564867860337
short,12.0,48,201,4.0,8.0,-0.01976774517826933,0.058609583007864854,50.74626865671642,21.393034825870647,5.970149253731343,72.636815920398,42.42910447761194,0.9838140020060205
short,12.0,48,201,5.0,1.0,-0.42919495552150383,-1.08,16.417910447761194,5.970149253731343,83.5820895522388,10.44776119402985,17.90049751243781,0.5245360115750537
short,12.0,48,201,5.0,1.5,-0.35743313162091794,-1.58,30.34825870646766,7.462686567164178,63.681592039801,28.855721393034827,27.33955223880597,0.6538258315549419
short,12.0,48,201,5.0,2.0,-0.22810625371225063,-0.9486225275741033,38.308457711442784,8.955223880597014,46.766169154228855,44.27860696517413,32.409203980099505,0.7857004517606535
short,12.0,48,201,5.0,3.0,-0.15398235267401628,-0.32446156809863064,44.27860696517413,11.442786069651742,31.343283582089555,57.2139303482587,36.666666666666664,0.8665785559626957
short,12.0,48,201,5.0,4.0,-0.072415615291631,-0.15784249867768269,47.2636815920398,13.930348258706468,22.388059701492537,63.681592039801,39.57587064676617,0.9395623833698823
short,12.0,48,201,5.0,5.0,0.05793360834880377,-0.010632337302904846,49.75124378109453,14.925373134328357,13.930348258706468,71.14427860696517,41.71393034825871,1.0506354847031303
short,12.0,48,201,5.0,6.0,0.0029384647835204005,-0.010632337302904846,49.75124378109453,14.925373134328357,11.442786069651742,73.6318407960199,42.65298507462686,1.0024505059273003
short,12.0,48,201,5.0,8.0,-0.024418479542910942,-0.010632337302904846,49.75124378109453,14.925373134328357,5.970149253731343,79.1044776119403,44.041044776119406,0.9800906450224305
short,12.0,48,201,6.0,1.0,-0.42480342655406056,-1.08,16.417910447761194,3.9800995024875623,83.5820895522388,12.437810945273633,18.473880597014926,0.5294009659536698
short,12.0,48,201,6.0,1.5,-0.35524111788597046,-1.58,30.34825870646766,4.477611940298507,63.681592039801,31.8407960199005,28.021144278606965,0.6559487979640003
short,12.0,48,201,6.0,2.0,-0.2109888668429747,-0.9486225275741033,38.308457711442784,5.970149253731343,46.766169154228855,47.2636815920398,33.146766169154226,0.8017817656809257
short,12.0,48,201,6.0,3.0,-0.23693090437436523,-0.3495672189311549,42.28855721393035,5.970149253731343,31.343283582089555,62.68656716417911,37.85820895522388,0.7954739637563156
short,12.0,48,201,6.0,4.0,-0.22776830483459287,-0.23517844058098308,44.776119402985074,6.467661691542288,22.388059701492537,71.14427860696517,41.04228855721393,0.8107752154434327
short,12.0,48,201,6.0,5.0,-0.10801645574983122,-0.09890921824390102,47.2636815920398,6.965174129353234,13.930348258706468,79.1044776119403,43.30721393034826,0.9060427869419307
short,12.0,48,201,6.0,6.0,-0.16301159931511464,-0.09890921824390102,47.2636815920398,6.965174129353234,11.442786069651742,81.59203980099502,44.24626865671642,0.864679076121534
short,12.0,48,201,6.0,8.0,-0.19036854364154596,-0.09890921824390102,47.2636815920398,6.965174129353234,5.970149253731343,87.06467661691542,45.634328358208954,0.8454783988169537
short,15.0,24,85,1.0,1.0,-0.3741176470588235,-1.08,35.294117647058826,35.294117647058826,64.70588235294117,0.0,5.620588235294117,0.4646464646464649
short,15.0,24,85,1.0,1.5,-0.482095552614166,-1.58,44.70588235294118,41.17647058823529,55.294117647058826,3.5294117647058822,7.952941176470588,0.4481804205197401
